Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,E,4264.847200893641,3973.8224154030986,3678.26306703228,3391.4240620550213,3114.7379603735903,2846.288052466382,2585.922833192684,2334.254644079111,2090.3060766676276,1853.95990855914,1622.998783569186,1397.6768936448725,1178.161641223391,964.7493288390843,757.742810054644,557.4518267135323,364.0939727037769,178.12212302316877,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,F,3963.1673036158963,3699.8435070005,3427.647354962867,3162.808687071216,2907.458049735194,2659.1365330908725,2417.775514750514,2183.9515790411974,1956.9056497027523,1736.586667203052,1520.9724295348565,1310.3516742999625,1104.9301149934536,905.0325034590323,710.9878469614888,523.1295387905634,341.702220751868,167.1688755841315,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,A,21985.800989927407,29657.044802591852,37422.51714379533,45191.96554663609,52964.23175931818,60749.373975056966,68702.15844262953,76460.46829170735,84221.92931275383,91986.54500869499,99755.55931422955,112180.36115432715,124609.60425484413,137043.3123362834,149481.5089773196,161929.43379610148,174385.7017863802,186847.88536233467,199316.549041817,211702.14318793814,224069.57100346236,236746.77999276997,249425.6976965617,262105.36130742024,274787.8291251935,287470.93077467766,300062.1222122933,312673.9246003739,325288.78347264166,337907.1330115904,350529.1854601582
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,B,14609.22359726652,16538.3859227289,20037.41384981229,23648.404177593224,27151.26367221143,30774.950817706296,35501.211277487804,37896.46821286197,40328.490913506896,42797.35065126437,45317.2439261353,47907.73582557786,50570.49362362944,53286.596222025786,56053.24664143967,59098.836576117945,62269.825546866356,65516.05104426846,68837.18664689916,71321.91495073301,73565.36318214888,75864.29010437647,78189.46281498019,80515.74920589525,82860.31259304249,85202.54057241649,86755.5199186655,88636.32893226876,90527.90876579443,92429.90938090865,94348.72347314461
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,C,39088.17027894198,40806.335519946726,43584.09311019884,46396.048889558464,49415.5948040921,52556.55442660616,57651.97761704672,60822.61177012521,63979.90966089048,67123.12843467279,70270.16139263287,73446.9724830321,76603.07637539905,79755.63072419312,82904.88858252268,85827.24725114163,88798.86735700171,91754.30859897469,94687.91087151358,96566.19882792498,98100.39403784223,99645.05573039809,101121.36978511575,102527.04219549302,103899.05034120085,105196.33031125914,104710.63524248422,104302.5460643335,103890.79901564334,103474.68107301508,103055.33754835677
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,D,670.338203150993,821.2399926728646,1080.1725437465461,1324.512800637105,1555.9402036207298,1780.7785730526623,2157.9265025510895,2416.23091434951,2654.4861069268104,2874.0617719600136,3077.2555442790162,3266.5627247768007,3441.4540570052554,3604.454092458373,3756.441524513673,3886.9420676800933,4010.1389020103184,4124.112490229571,4228.110760385399,4317.229264282497,4369.299136727226,4415.346750630219,4450.00840109735,4474.513272136934,4492.764348829377,4501.719793531818,4360.2059432723345,4224.076618317794,4093.1149265503864,3966.9515025989026,3845.550366670688
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,E,446.58961713004203,441.6111112647988,433.5558460670519,425.51310383845396,420.3746516463519,415.0761204953056,409.2510342223187,403.6584361863791,397.9371388618676,392.0906297503058,386.0612201138649,379.86308337444416,373.4838463713705,366.92607349802074,360.1918740998813,351.87501267503546,343.3135491998931,334.2911886139394,325.0959622570006,315.73658777778354,306.2646209463526,296.6417685557182,286.92670618130916,277.1296591016534,267.2617640238599,257.33526264352514,247.31865821093385,237.17417537026424,226.89144921882928,216.4418959065393,205.8624433619587
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,F,23.92457255297595,22.89688364472797,21.57611956035941,20.327199080352013,19.27513988844086,18.268101370014683,17.315737498654855,16.477060598846464,15.672476163801663,14.900760174084503,14.158644104888298,13.443640297191067,12.756253434708425,12.095596393095114,11.460791503212034,10.803942445772893,10.169082981392604,9.560652735685117,8.977880993724703,8.420031826654874,7.887477859097933,7.3755775956095215,6.887815562436818,6.423383789249054,5.981508373294286,5.561450785571734,5.159713970244425,4.776795722827851,4.411718265374525,4.0559219608600605,3.717943786173911
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,C,5390.755267615762,6685.310654041047,8026.6384583824,9372.844047223964,10707.504722062595,12051.531092102001,13601.110626252508,15558.47635357781,17520.2356955324,19487.77932858848,21467.60188773354,23257.622297436792,25061.886917463573,26881.616129375467,28717.833692295975,30595.47397153878,32492.000655145956,34439.28875081227,36418.09801550662,38047.88211236824,39672.097981164996,41459.50433257005,43251.297309179456,45050.06208380826,46864.49819677181,48682.71187445371,50014.61872129417,51310.488442604976,52604.14851511268,53905.91064242396,55201.44250548687
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,D,93842.451001086,93620.27322520543,94209.39006988119,94685.03680478044,94238.59889908992,93784.30712444625,94194.4261782271,97733.18991059916,101335.30894837607,105001.91108427792,108758.6521576605,112571.92476462924,116468.0435642284,120448.41977603079,124513.82305994905,129288.4440563594,134134.01916851636,139127.38890925527,144224.17772932854,147929.09928422372,151493.0770585498,155043.86330715232,158490.43198502387,161864.02761781073,165210.85292664726,168465.81557132534,168901.78841805714,168812.32240862597,168601.76448726267,168285.3475472955,167842.3222313246
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,E,85026.76795098788,83166.37115434655,81280.11607417438,79399.41030940339,77272.68816710828,75188.39616512883,73548.39615373444,74477.55781276779,75457.18816129531,76480.81214400867,77544.14052309397,78604.53569395622,79743.26113263301,80897.44975852205,82059.80854431995,83491.18702846133,84836.26954720209,86077.18720633393,87273.01504200153,87294.01724867606,87011.33224485866,86597.33675036387,86024.10403515605,85315.31427276766,84498.57248088194,83535.95492671047,80833.54201566755,77767.21746940799,74601.09950714793,71337.75544819862,67980.43684511783
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,F,48203.264178877085,47777.41389791826,46896.081763164344,45988.98388946345,45349.90139847891,44696.49059555639,44731.12268093722,47493.434784896686,50159.190478266675,52729.89174169224,55218.98191695421,57559.44320186472,59758.64155441045,61868.353310813625,63885.677905764795,65555.86563718188,66953.56730332867,68232.83434669577,69386.31461201812,69071.1974608485,68482.32325759488,67726.67301144754,66851.50868847701,65872.19759662621,64820.79412094379,63662.5939193975,60881.29280413664,57995.22132841119,55111.416344306286,52223.65887598603,49339.22927404043
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,G,55412.994092132496,53275.760100585096,50316.35682427091,47501.216661596285,45551.67511259526,43687.008961160034,42970.85846797391,45938.25736772485,48813.05488757272,51599.41440557602,54318.105289067404,56757.446347673584,59135.45993191675,61447.8186534568,63689.67686397332,65191.75402513506,66079.36223529844,66870.55926812188,67550.69635943897,65850.58402108598,64038.488231886775,62011.400006541466,59960.7154086526,57907.04923499645,55873.17330261359,53827.42232987247,50478.25362420004,47087.357504017906,43829.674963558886,40685.2564932844,37662.816371402325
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,C,40234.923419851206,42852.743625734634,46368.75716296314,49712.03764975486,52125.49716150098,54338.171415745586,55036.14397587412,55271.10128386126,55289.414448607065,55096.842078609094,54694.0519277662,54133.01601731358,53361.84520987369,52385.44105252744,51207.521424591316,49987.77424129413,48559.167624609196,46937.74337541104,45074.63199939615,43060.343554114814,41353.95107565162,38569.147016524534,35659.39939836779,32632.931293915426,29438.160422231816,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,D,188817.8644813404,187108.38935813704,183315.7672751289,179495.98346861883,175568.68076120157,171343.4976850521,161631.68161133214,152160.02270027448,142772.3144634759,133466.70562721186,124208.90156876585,115000.55275165067,105834.76001576392,96709.94616372821,87624.10727253873,78635.00848354696,69673.83287120365,60706.95609407204,51764.06938708546,43056.22869111765,35426.073555273404,27895.92516691009,20622.83863600941,13591.04343423642,6665.814706194036,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,E,45176.048438160185,44082.94976371677,42460.665330377895,40828.375468482314,39261.760223157755,37656.78840277011,34779.407697765426,32030.090191732714,29400.287079571703,26885.048238248943,24470.367391912525,22149.2696007799,19957.99872635733,17850.909396566887,15825.850497252388,13877.704441319149,11999.263168315409,10177.378673061266,8441.192218559785,6823.549245350814,5450.852843206082,4159.175011551911,2976.6379819998397,1897.1117702611418,898.815998124449,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,F,81266.147288043,81530.32656525039,79767.47254360182,77762.73275358535,76565.27401795154,75087.26989318986,70168.39269730683,65377.38923054846,60678.41300174368,56075.62301403164,51549.92229864901,47104.5045231759,42715.14889642618,38429.12756050036,34251.61901403065,29991.558824920383,25871.10824946621,21927.390080107663,18165.652887907458,14661.080340588634,11707.962322026448,8921.250259348404,6373.446460517528,4053.261583587129,1915.5120782542228,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,G,8839.608900809777,8698.694376064032,8241.411743706727,7745.51225441462,7358.583307098953,6949.615240773041,6217.668190738645,5569.992510100412,4971.485829259657,4419.077500319245,3908.1846553657206,3434.6020063104734,2998.382448167922,2597.31937766391,2229.315863257655,1875.7185361271997,1552.405387196139,1262.5830211323569,1003.8434004354572,777.6419799293635,596.1402882467866,434.96878190175426,297.59512922443037,181.2704622807535,82.059350520166,,,,,,
