,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
50,50,28.1475,13.9,50,6.0,22.499999999999996,50,36.53664665608104,58.33168072777821,50,102.37513925419324,58.353829374890125,50,145.76021401697216,58.30408560678887,50,158.145031818673,63.25801272746919,50,199.96855615356304,79.98742246142523
51,51,28.1475,13.9,51,6.0,22.499999999999996,51,36.53664665608103,58.33168072777821,51,102.37513925419324,58.353829374890125,51,145.76021401697216,58.304085606788874,51,158.145031818673,63.25801272746919,51,199.96855615356304,79.98742246142523
52,52,28.1475,13.9,52,6.0,22.499999999999996,52,36.53664665608104,58.33168072777821,52,102.37513925419326,58.353829374890125,52,145.76021401697216,58.304085606788874,52,158.145031818673,63.25801272746919,52,199.96855615356304,79.98742246142523
53,53,28.1475,13.9,53,6.0,22.499999999999996,53,36.53664665608104,58.33168072777821,53,102.37513925419324,58.353829374890125,53,145.76021401697216,58.304085606788874,53,158.145031818673,63.25801272746919,53,199.96855615356304,79.98742246142523
54,54,34.75000000000001,13.9,54,6.0,22.499999999999996,54,36.53664665608104,58.33168072777821,54,126.389060807646,58.353829374890125,54,145.76021401697216,58.30408560678887,54,158.145031818673,63.25801272746919,54,199.96855615356304,79.98742246142523
55,55,34.75000000000001,13.9,55,6.0,22.499999999999996,55,45.10697118034696,58.33168072777821,55,126.389060807646,58.353829374890125,55,145.76021401697216,58.30408560678887,55,158.145031818673,63.25801272746919,55,199.96855615356304,79.98742246142523
56,56,34.75000000000001,13.9,56,6.0,22.499999999999996,56,36.53664665608103,58.33168072777821,56,102.37513925419326,58.353829374890125,56,145.76021401697218,58.304085606788874,56,158.145031818673,63.25801272746919,56,199.96855615356304,79.98742246142523
57,57,34.75000000000001,13.9,57,6.0,22.499999999999996,57,36.53664665608104,58.33168072777821,57,102.37513925419324,58.353829374890125,57,145.76021401697216,58.304085606788874,57,146.18262523905776,63.25801272746919,57,161.97453048438607,79.98742246142523
58,58,34.75000000000001,13.9,58,6.0,22.499999999999996,58,36.53664665608103,58.33168072777821,58,102.37513925419326,58.353829374890125,58,145.76021401697216,58.304085606788874,58,128.09747577312513,63.25801272746919,58,161.97453048438607,79.98742246142523
59,59,34.75000000000001,13.9,59,6.0,22.499999999999996,59,36.53664665608103,58.33168072777821,59,102.37513925419321,58.353829374890125,59,118.06577335374743,58.304085606788874,59,114.9789696973144,63.25801272746919,59,161.97453048438607,79.98742246142523
60,60,34.75000000000001,13.9,60,6.0,22.499999999999996,60,36.53664665608103,58.33168072777821,60,102.37513925419326,58.353829374890125,60,118.06577335374743,58.304085606788874,60,114.9789696973144,63.25801272746921,60,161.97453048438607,79.98742246142523
61,61,34.75000000000001,13.9,61,6.0,22.499999999999996,61,36.53664665608103,58.33168072777821,61,102.37513925419326,58.353829374890125,61,118.06577335374743,58.304085606788874,61,128.09747577312513,63.25801272746919,61,161.97453048438607,79.98742246142523
62,62,34.75000000000001,13.9,62,6.0,22.499999999999996,62,36.53664665608104,58.33168072777821,62,102.37513925419324,58.353829374890125,62,145.76021401697216,58.304085606788874,62,128.09747577312513,63.25801272746921,62,161.97453048438607,79.98742246142523
63,63,34.75000000000001,13.9,63,6.0,22.499999999999996,63,36.53664665608104,58.33168072777821,63,102.37513925419324,58.353829374890125,63,145.76021401697216,58.304085606788874,63,158.145031818673,63.25801272746921,63,199.96855615356304,79.98742246142523
64,64,34.75000000000001,13.9,64,6.0,22.499999999999996,64,36.53664665608104,58.33168072777821,64,102.37513925419326,58.353829374890125,64,145.76021401697216,58.30408560678887,64,158.145031818673,63.25801272746919,64,199.96855615356304,79.98742246142523
65,65,34.75000000000001,13.9,65,6.0,22.499999999999996,65,45.10697118034696,58.33168072777821,65,126.389060807646,58.353829374890125,65,145.76021401697218,58.304085606788874,65,158.145031818673,63.25801272746919,65,199.96855615356304,79.98742246142523
66,66,34.75000000000001,13.9,66,6.0,22.499999999999996,66,102.33628197855826,58.331680727778206,66,145.88457343722533,58.353829374890125,66,145.76021401697216,58.30408560678887,66,158.145031818673,63.25801272746919,66,199.96855615356304,79.98742246142523
67,67,34.75000000000001,13.9,67,6.0,22.499999999999996,67,102.33628197855826,58.331680727778206,67,145.88457343722533,58.353829374890125,67,145.76021401697216,58.30408560678887,67,158.145031818673,63.25801272746919,67,199.96855615356304,79.98742246142523
68,68,34.75000000000001,13.9,68,6.0,22.499999999999996,68,45.10697118034696,58.33168072777821,68,126.389060807646,58.353829374890125,68,145.76021401697216,58.30408560678887,68,158.145031818673,63.25801272746919,68,199.96855615356304,79.98742246142523
69,69,34.75000000000001,13.9,69,6.0,22.499999999999996,69,36.53664665608104,58.33168072777821,69,102.37513925419326,58.353829374890125,69,145.76021401697216,58.304085606788874,69,158.145031818673,63.25801272746919,69,199.96855615356304,79.98742246142523
70,70,34.75000000000001,13.9,70,6.0,22.499999999999996,70,36.53664665608104,58.33168072777821,70,102.37513925419324,58.353829374890125,70,145.76021401697216,58.304085606788874,70,158.145031818673,63.25801272746919,70,170.9731155112964,79.98742246142523
71,71,34.75000000000001,13.9,71,6.0,22.499999999999996,71,36.53664665608104,58.33168072777821,71,102.37513925419326,58.353829374890125,71,145.76021401697216,58.30408560678887,71,158.145031818673,63.25801272746919,71,199.96855615356304,79.98742246142523
72,72,34.75000000000001,13.9,72,6.0,22.499999999999996,72,36.53664665608104,58.33168072777821,72,102.37513925419324,58.353829374890125,72,145.76021401697218,58.304085606788874,72,158.145031818673,63.25801272746919,72,199.96855615356304,79.98742246142523
73,73,34.75000000000001,13.9,73,6.0,22.499999999999996,73,36.53664665608104,58.33168072777821,73,102.37513925419324,58.353829374890125,73,145.76021401697216,58.304085606788874,73,158.145031818673,63.25801272746919,73,199.96855615356304,79.98742246142523
74,74,34.75000000000001,13.9,74,6.0,22.499999999999996,74,36.53664665608104,58.33168072777821,74,102.37513925419324,58.353829374890125,74,145.76021401697216,58.304085606788874,74,158.145031818673,63.25801272746919,74,161.97453048438607,79.98742246142523
75,75,28.1475,13.9,75,6.0,22.499999999999996,75,36.53664665608104,58.33168072777821,75,102.37513925419324,58.353829374890125,75,145.76021401697216,58.30408560678887,75,146.18262523905776,63.25801272746919,75,161.97453048438607,79.98742246142523
76,76,28.1475,13.9,76,6.0,22.499999999999996,76,36.53664665608104,58.33168072777821,76,102.37513925419324,58.353829374890125,76,145.76021401697216,58.30408560678887,76,158.145031818673,63.25801272746921,76,161.97453048438607,79.98742246142523
77,77,28.1475,13.9,77,6.0,22.499999999999996,77,36.53664665608104,58.33168072777821,77,102.37513925419324,58.353829374890125,77,145.76021401697216,58.304085606788874,77,158.145031818673,63.25801272746919,77,161.97453048438607,79.98742246142523
78,78,34.75000000000001,13.9,78,6.0,22.499999999999996,78,36.53664665608104,58.33168072777821,78,102.37513925419326,58.353829374890125,78,145.76021401697216,58.30408560678887,78,158.145031818673,63.25801272746919,78,199.96855615356304,79.98742246142523
