,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Consumption Electricity-Performance boiler (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.67600777139071,29.402453191099823,28.876661837338474,28.408341047372623,27.871473519492884,27.393061417600155,26.817908324710295,26.40963798056263,26.043349856968366,25.714364099158367,25.37386506684759,24.764745860813026,24.425057921593613,24.11567663803031,23.730817846450524,23.395628785632947,22.70326121459974,22.332240819375464,21.970888440336914,21.624766170042292,21.30199934378106,20.297315956878876,19.51109546511354,18.73923452798083,17.980204715942616,17.230865168780294
Consumption Heating-District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.956495501617955,16.463466288327545,16.95903487832554,17.440452494552297,17.84721624917164,18.24193336031781,18.624719663762203,18.99563507915516,19.277801318272925,19.556900513128376,19.832149391546768,20.10312926737892,20.372073065059286,20.63954510695079,20.90656776192357,21.16753051999074,21.423589801446155,21.67522891015542,21.92342229195319,22.09805682745804,22.26896663033534,22.43591559177562,22.598664158600887,22.756959982795095
Consumption Natural gas-Performance boiler (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.3953755904089,111.22338755754001,104.24507808550949,97.44478048107118,90.71209804305576,84.13892920528971,76.9830566913718,70.47489102331478,64.1310774611456,57.9417756388617,51.755895632272214,45.03444473013441,39.37356602822272,33.85164319310579,28.57917559246412,24.064430293979527,19.16395007084758,14.952972950726945,10.957154216988812,7.092347095496882,3.49829693962636,3.510075054282658,3.5154058473745815,3.520883466927967,3.5265047007860355,3.532266477148963
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.183604217264534,21.647872121893244,19.229941003621555,16.966633208475795,14.822997880980669,12.79848257580174,10.849635302775996,9.007153735159555,7.271362109623985,5.63622670788438,4.0907250031102365,2.638957385924387,1.2802460769668855,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.23901442384218,83.96401076766986,86.1315724488504,88.095157826674,89.65151867688476,91.05776502530105,92.34814958513218,93.61359352288997,94.74733015000432,95.75506003232832,96.51392844631638,97.03511462765611,97.66706658635735,98.18466170611366,98.08470563090023,97.76008082018008,97.1861222235808,96.83520735311768,96.42403552990471,95.97952699523061,95.46713166271768,93.90460302474756,92.53022107750462,91.17670103914143,89.8431460410638,88.5282994393006
Consumption Heat pump (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.600360028751416,12.577006985692806,14.443948252918743,16.310494408423676,18.176338599791475,20.0512846391794,22.10205527592423,24.249584209560485,26.40558915670825,28.569327062901152,30.739576353760626,32.61633264978881,34.7757617351208,36.93373320044971,38.78473888587153,40.44796110630936,41.528613766495084,43.15834628176379,44.76388232850972,46.36181367854329,47.90393742996354,48.30294585246541,49.16204849011303,50.02657059015674,50.89647430496123,51.7727882589464
Consumption Direct electric (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.67600777139071,29.402453191099823,28.876661837338474,28.408341047372623,27.871473519492884,27.393061417600155,26.817908324710295,26.40963798056263,26.043349856968366,25.714364099158367,25.37386506684759,24.764745860813026,24.425057921593613,24.11567663803031,23.730817846450524,23.395628785632947,22.70326121459974,22.332240819375464,21.970888440336914,21.624766170042292,21.30199934378106,20.297315956878876,19.51109546511354,18.73923452798083,17.980204715942616,17.230865168780294
Consumption District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.956495501617955,16.463466288327545,16.95903487832554,17.440452494552297,17.84721624917164,18.24193336031781,18.624719663762203,18.99563507915516,19.277801318272925,19.556900513128376,19.832149391546768,20.10312926737892,20.372073065059286,20.63954510695079,20.90656776192357,21.16753051999074,21.423589801446155,21.67522891015542,21.92342229195319,22.09805682745804,22.26896663033534,22.43591559177562,22.598664158600887,22.756959982795095
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.017612801896934,8.946799960070333,9.87942721218403,10.815509545315887,11.755062007501584,12.964311055166096,14.217408968116606,15.47475255152209,16.736369749149375,18.0022882097969,19.132212879292407,20.406627684210473,21.685546742254008,22.968990605083683,24.256979896483504,25.22175481426657,26.434392782633743,27.6514354896035,28.872890472213882,30.098765994182664,31.179431432696937,32.40999631978123,33.644869412020014,34.88406606979557,36.12760187087952
Consumption Existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.7507308123715,276.63336259550624,271.93800471911055,266.23500474779235,259.9368971697863,253.80944604816077,247.3779520532152,241.1249133502228,233.98371037392002,227.77938486368862,221.74867584669062,215.8760188711397,209.74950361078305,202.5142828881527,196.94722005559765,191.50329726282436,186.58252041566203,182.05066621656917,176.2667602231802,172.01190514234088,167.88811482758283,163.86079237725463,159.99602167385916,156.9335652831356,154.5777411906599,152.2544358039626,149.96092785155898,147.6935774560918
