Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,E,85026.76795098788,83166.37115434655,81280.11607417438,79399.41030940339,77272.68816710828,75188.39616512883,73547.78403235335,74476.32320185444,75455.31088011712,76478.27372385615,77540.9195736451,78611.7715211032,79761.37763798039,80926.8910237283,82100.98907670374,83544.44711468603,84903.2409299386,86158.64306564184,87369.6293794346,87401.61600385066,87128.8043300345,86716.46430479203,86143.93263023563,85435.03222511012,84617.33509852525,83653.03867333353,80949.43285256826,77875.54676924818,74700.24180147161,71426.2565939426,68056.96848241835
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,F,48203.264178877085,47777.41389791826,46896.081763164344,45988.98388946345,45349.90139847891,44696.49059555639,44730.14612078821,47491.34628534489,50156.01140715626,52725.64399846467,55213.68103635434,57573.81744531603,59792.37758845166,61921.07024194472,63956.98231991411,65645.56809958095,67062.95201622476,68361.32738579858,69533.33752783269,69229.23260310786,68649.2648383174,67880.17891496154,66992.06395347012,66000.36391536791,64936.993497887495,63767.36928751062,60970.85188406833,58066.63633145687,55165.59858025895,52261.456882671504,49361.516322961674
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,G,55412.994092132496,53275.760100585096,50316.35682427091,47501.216661596285,45551.67511259526,43687.008961160034,42968.42154890096,45932.30092077061,48803.72528824643,51586.853348912264,54302.427942247625,56804.548572311156,59242.77546560468,61612.785777120676,63909.73643680797,65465.122829238186,66407.30964233847,67249.07857810966,67975.85001364809,66291.39876149717,64489.576270092955,62415.58507447768,60321.12468318293,58226.99689162809,56155.60775655522,54075.3166892657,50664.85986886069,47209.74918623117,43895.270800092745,40700.76307196305,37634.74638298761
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,C,40234.923419851206,42852.743625734634,46368.75716296314,49712.03764975486,52125.49716150098,54338.171415745586,55036.14397587412,55271.10125920631,55289.4143741447,55096.84193514887,54694.05169944488,54133.0156929882,53361.84530615321,52385.44219793037,51207.524346175625,49987.78239263513,48559.183527509624,46937.769438776006,45074.66892438689,43060.390689394306,41354.007325954175,38569.21001557037,35659.46123839725,32632.982866766357,29438.19126509965,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,D,188817.8644813404,187108.38935813704,183315.7672751289,179495.98346861883,175568.68076120157,171343.4976850521,161631.68161133214,152160.0226649924,142772.31440919774,133466.7056210283,124208.90171261184,115000.55317059073,105834.76151032842,96709.94915917376,87624.11208438277,78635.01666019156,69673.8463395295,60706.97623530701,51764.09649333343,43056.26189683171,35426.11282540674,27895.96752501161,20622.87744819458,13591.073311074879,6665.831071225971,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,E,45176.048438160185,44082.94976371677,42460.665330377895,40828.375468482314,39261.760223157755,37656.78840277011,34779.407697765426,32030.088360972408,29400.281603544157,26885.037637179306,24470.350416781734,22149.24532180819,19958.002133090602,17850.96933736722,15825.98899693596,13877.935818708564,11999.596851739494,10177.815881548755,8441.722432597291,6824.150666961074,5451.498996214786,4159.816463199192,2977.2024453983363,1897.5377907718791,899.0486262365547,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,F,81266.147288043,81530.32656525039,79767.47254360182,77762.73275358535,76565.27401795154,75087.26989318986,70168.39269730683,65377.38549373945,60678.401699926784,56075.600902797945,51549.88653839011,47104.45288946728,42715.15618769426,38429.256600013745,34251.91876653975,29992.058862128604,25871.827690307236,21928.332055576928,18166.793921533063,14662.372555274793,11709.350203023745,8922.626145349537,6374.6550647451795,4054.1717948867777,1916.0078437495067,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,G,8839.608900809777,8698.694376064032,8241.411743706727,7745.51225441462,7358.583307098953,6949.615240773041,6217.668190738645,5569.9921917334905,4971.484903282531,4419.075757828479,3908.1819442521264,3434.5982414637565,2998.382959977217,2597.3280990908556,2229.335373080631,1875.749809228598,1552.4485575090073,1262.6372602474303,1003.9064545454199,777.7105206073828,596.210955691302,435.03586526345254,297.6515625425005,181.31116886227016,82.08058880679192,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,D,37872.47466496406,36195.82873595784,35348.73718947793,34352.42649656582,32586.917227894377,30764.686786129543,28904.506550723912,26959.957261036692,24952.54118863476,22880.041279550052,20720.1262895677,18465.928286098668,16116.48867045972,13671.115208594772,11129.373460006136,8564.6441922018,5853.696725365102,2999.654088196566,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,E,60947.466742097204,57857.7923250893,55680.29570848032,53308.76109898624,50044.30861366681,46724.10706071458,43330.9581739308,39872.07733316312,36387.36526283059,32881.31221316787,29320.219188804578,25713.100914358703,22073.824926170535,18404.245657252526,14715.22122935702,11109.16910312347,7441.694583516277,3729.9712422786374,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,F,34230.490995629734,31627.001383733907,28935.09470108567,26372.039075048255,24053.943565736023,21836.969648598744,19800.73243213038,17805.770272068134,15887.917390766088,14044.259506821958,12255.679164443134,10523.028451023925,8839.799880917693,7215.110460996262,5649.727455362098,4126.659082770937,2676.2770605101723,1304.1688074148472,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,G,117115.16237188573,109211.04840108237,99841.81032676499,90879.3679678167,83524.70146740334,76367.76293110933,69326.11573853873,62569.17527432463,56012.19991572515,49654.93065157291,43436.61743169716,37371.96545191781,31468.10199240508,25735.385016107848,20184.187370768228,14678.21544190262,9473.591923169692,4574.739557871954,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,B,5967.457396352955,8822.26325763825,11722.138477193552,14633.88556127864,17543.950971433245,20470.96963321878,23565.915026023205,26461.4444315016,29362.25294979716,32268.508351041168,35183.50574567022,39194.98884720266,43222.171849095634,47258.13049380317,51302.8955192733,55392.26940166319,59500.12525767779,63621.43796203193,67758.60110624088,71824.25509778122,75881.09154042306,80006.95947327086,84143.58731419254,88289.86317192134,92447.42232176253,96614.04048552141,100707.77036826033,104828.75987979914,108960.4868407117,113116.90624734503,117283.5347829803
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,C,32818.043654789326,36704.89619452793,41359.57099352611,46173.671364548994,50610.80217076695,55197.36831168056,61082.85072326389,64444.35920865009,67824.62100198932,71221.02225428094,74652.3241590099,78142.50635859101,81646.78086487486,85170.20655392023,88709.11458037152,92676.8731131003,96774.66043930053,101178.0160883172,105600.37255561496,109115.31633009913,112518.0682479337,115959.08896103433,119354.25019463648,122680.54651547254,125954.4495091615,129153.14895746688,131497.4461622416,134054.52594189844,136557.91671083934,139013.4120881284,141414.77314242098
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,D,32317.158879041814,34999.64246621047,37903.80851986758,40819.322064184744,43711.53199827358,46652.56161392804,50443.36411106233,52508.2156071895,54516.76067289986,56468.25679891844,58375.90369484384,60272.78464313032,62120.47963726807,63916.71855860492,65659.99617082838,67346.75119808012,69084.148200983,70704.99821072625,72257.96376606381,73082.59317999917,73521.70009413063,73984.42663577342,74395.39611141515,74747.69201817103,75055.38260493623,75308.01382445483,75056.96987414449,74897.70662474059,74715.77878258299,74511.37733063007,74286.56452371416
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,E,21624.060485726033,23481.836875914436,25836.948204251723,28256.897983618117,30675.178652643724,33194.08383870025,37343.84644808814,39645.10479308643,41847.97581140589,43947.18856483472,45947.35923582488,47904.030603122985,49796.614256247085,51566.9158373863,53208.31028080474,54677.417128753914,56157.2314833249,57213.111521489715,58072.775934462385,57834.032105461956,57303.03314998035,56753.25562653624,56062.54064201961,55230.11335376312,54274.92425758945,53190.01181005636,51543.29695824009,49908.24508186362,48189.80129168205,46380.73276200707,44492.72426762671
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,F,31833.864793940844,34989.63204986129,38072.55794739523,41043.88291463884,44158.632324496895,47218.24473256459,51168.14163824893,53332.40611373273,55334.49877377261,57176.21895597829,58868.48377494837,60477.54173698021,61880.24253375719,63123.56554691379,64205.396537297886,64796.21015862461,65377.69461201855,65745.95224917738,65901.59629189724,64618.34412985726,63134.74864646296,61641.1109485685,60062.82134010633,58397.95109526735,56659.807247191784,54849.21115612886,52792.23541043503,50764.43245283545,48674.58861908782,46513.605160719475,44299.71077513828
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,G,11371.115937858604,11817.771352294949,12204.823107118951,12545.49198231698,12907.178913626594,13224.853054738895,13760.025186048562,14027.086002702566,14218.356026749316,14339.140741952422,14398.460183223735,14415.347662894443,14376.087689346019,14284.160140083208,14143.030093222424,13870.322866476,13590.244809642165,13262.692753529625,12892.55177133609,12191.674147279726,11490.392189837232,10818.545690031773,10163.841232969608,9526.94848547649,8910.161247424054,8313.280600034252,7702.631790924916,7123.764881330013,6568.9352617229415,6036.514866262211,5528.000231022625
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,A,4823.734255113792,10684.443450549597,16798.69169296019,22933.083322927847,29082.941368329222,35255.42564864787,42157.62078503607,48511.26876479785,54898.617901622216,61319.09149980861,67776.21089731378,77975.12543316706,88211.82911264998,98485.97696021697,108797.2068260271,119145.13364000486,129537.5872776281,139967.09697570733,150433.25448839195,160824.908001024,171099.8991953323,181196.88396544618,191309.28471496183,201427.8058709876,211564.70999838805,221704.64564827664,231265.4193148641,240942.297406742,250622.96218751575,260307.27874610544,269997.5496908289
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,B,7525.532035524557,8867.536814664527,11333.466928944412,13782.121245082759,16209.847220685671,18632.89385582079,23110.571379907284,25619.177156989015,28143.55779977744,30683.633877548564,33253.294344005175,35928.25042217911,38634.101509750035,41370.153938392876,44135.65165338614,46929.76125442593,49781.41995393763,52661.29202469211,55568.657241324094,58202.02624039871,60474.36164390186,62778.003548267356,65079.70752632696,67354.51960791467,69632.2493407698,71879.07280539852,72806.2012953264,74025.52423550098,75238.1479678896,76443.58693701672,77647.32043456416
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,C,4564.785049907988,5026.494143190941,6042.771793564011,7061.059731080466,8065.4187782025165,9086.706862111956,13122.627484554538,15977.680609963518,18798.145266506006,21582.8404881785,24345.438595470474,27177.920065263384,29985.507005321673,32766.881313696027,35520.78835783702,38246.03820386113,40979.920135552464,43681.13902772018,46347.770721489236,48692.985613250734,50597.32143461313,52488.328485964346,54294.50022159341,56009.56020330662,57676.3600394874,59248.42675582719,58994.821013216766,58793.73014103768,58584.42587810599,58367.066644343846,58142.78603454588
