,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Consumption Oil fuel (TWh),38.858581122730065,36.33978227528032,33.87178847341277,31.453959920019013,29.08528639367651,26.764752725869407,24.491345610535294,22.265322719097053,20.085429395187365,17.950317958428908,15.83991446967956,13.75536787825288,11.697302682355183,9.66741473365065,7.66735266813584,5.698819325369042,3.7635501796947977,1.8632908561344614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),73.26594387468121,73.27159118978621,73.28193984527347,73.29724432304633,73.31734846877782,73.34210601567841,76.94696194212125,80.16158212509717,83.26470545594309,86.25801613005903,89.1618125205849,92.03687774149955,94.92708902486953,97.72389084742905,100.42758569841857,103.03859128643126,105.3238309287317,107.93103487363192,110.43845771474408,112.03415165793457,113.72315415592905,114.95885381711155,116.6122240166982,118.17377145372863,119.64806337130149,121.03666894858618,120.06902970488012,119.49483904059741,118.88848426239899,118.25087237840083,117.58383267918576
Consumption Electricity-Heat pump water (TWh),5.616940189657545,6.127244470601227,6.638849345103151,7.15182998028161,7.666211286656436,8.18203874290114,9.422121064419024,10.577812915058045,11.73259770010133,12.886683968019412,14.04422052370581,15.426784077422548,16.849510744701984,18.277742867646257,19.711651876317486,21.151402730617193,22.4078395233075,23.87317017962471,25.344722897271133,26.690164275746003,28.097338439778273,29.21471484392089,30.6401468222224,32.065462618700685,33.49062466543464,34.91554701917607,35.408734462761174,36.232687584860344,37.06116558617329,37.89413512477466,38.732366859206884
Consumption Electricity-Performance boiler (TWh),34.811938541201,34.53531127601782,34.25741871373076,33.97842727783396,33.69830415300111,33.417049095294125,35.10845108279832,36.465334520209126,37.828248966481276,39.19751697898822,40.582629715002035,41.85877476444636,43.25055304876697,44.65732618728184,46.078949650765715,47.51522835577923,48.33935362196869,49.634282886692105,50.94339253623196,51.693181696557744,52.53274730916635,52.66612444136491,53.37842876616448,54.09044318367324,54.80246224704315,55.51300358747289,54.11397960355578,53.24139368441311,52.37607503176843,51.517471512494545,50.66318513163949
Consumption Heating-District heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.261496578031164,16.84708521868627,17.428334500044418,18.005158201308596,18.51093786253563,19.012717239531746,19.5104924180863,20.004264937544075,20.49404117962812,20.979832318291624,21.46144792953822,21.938875806666477,22.41177660543624,22.879899312755196,23.347780179591442,23.811367693975598,24.270694042307756,24.72578937547465,25.176687009203782,25.575891274300915,25.97089654129473,26.361687472324125,26.74824719519615,27.130557216262314
Consumption Natural gas-Performance boiler (TWh),136.87323406564207,137.46227511167754,137.99798577090561,138.48149229831012,138.91372784684222,139.29543674022398,132.25433781873312,125.36133837124024,118.5242923314268,111.74142057907038,104.98723268056452,97.51314062479393,90.80156318801636,84.11096934854994,77.43952938628213,70.78541738926027,62.94596450919076,56.439729717553995,49.952163494967024,43.63581119345901,36.88835786877758,29.333671728050913,22.806902600661683,16.355565058519364,9.981561700312742,3.6864557660247703,3.710089324066031,3.720903533669865,3.731749264652066,3.7426266088914963,3.75353565853483
Consumption Oil fuel-Performance boiler (TWh),38.858581122730065,36.33978227528032,33.87178847341277,31.453959920019013,29.08528639367651,26.764752725869407,24.491345610535294,22.265322719097053,20.085429395187365,17.950317958428908,15.83991446967956,13.75536787825288,11.697302682355183,9.66741473365065,7.66735266813584,5.698819325369042,3.7635501796947977,1.8632908561344614,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),73.26594387468121,73.27159118978621,73.28193984527347,73.29724432304633,73.31734846877782,73.34210601567841,76.94696194212125,80.16158212509717,83.26470545594309,86.25801613005903,89.1618125205849,92.03687774149955,94.92708902486953,97.72389084742905,100.42758569841857,103.03859128643126,105.3238309287317,107.93103487363192,110.43845771474408,112.03415165793457,113.72315415592905,114.95885381711155,116.6122240166982,118.17377145372863,119.64806337130149,121.03666894858618,120.06902970488012,119.49483904059741,118.88848426239899,118.25087237840083,117.58383267918576
Consumption Heat pump (TWh),5.616940189657545,6.127244470601227,6.638849345103151,7.15182998028161,7.666211286656436,8.18203874290114,9.422121064419024,10.577812915058045,11.73259770010133,12.886683968019412,14.04422052370581,15.426784077422548,16.849510744701984,18.277742867646257,19.711651876317486,21.151402730617193,22.4078395233075,23.87317017962471,25.344722897271133,26.690164275746003,28.097338439778273,29.21471484392089,30.6401468222224,32.065462618700685,33.49062466543464,34.91554701917607,35.408734462761174,36.232687584860344,37.06116558617329,37.89413512477466,38.732366859206884
Consumption Direct electric (TWh),34.811938541201,34.53531127601782,34.25741871373076,33.97842727783396,33.69830415300111,33.417049095294125,35.10845108279832,36.465334520209126,37.828248966481276,39.19751697898822,40.582629715002035,41.85877476444636,43.25055304876697,44.65732618728184,46.078949650765715,47.51522835577923,48.33935362196869,49.634282886692105,50.94339253623196,51.693181696557744,52.53274730916635,52.66612444136491,53.37842876616448,54.09044318367324,54.80246224704315,55.51300358747289,54.11397960355578,53.24139368441311,52.37607503176843,51.517471512494545,50.66318513163949
