Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,E,60947.466742097204,57857.7923250893,55680.29570848032,53308.76109898624,50044.30861366681,48077.020767832524,45707.551078973585,42694.3221213501,39421.71875575165,35938.15662783231,32246.293311313595,28390.71147225041,24408.801517021868,20339.107283495883,16219.72496833327,12087.571849627411,7978.4067395926495,3934.4221389630634,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,F,34230.490995629734,31627.001383733907,28935.09470108567,26372.039075048255,24053.943565736023,21304.796877496006,18765.894765096426,16087.182771654476,13677.72699822035,11514.515282584953,9562.814112443062,7805.460563035874,6229.30952819078,4823.5053090042375,3577.6524221426703,2482.0041377444604,1525.9255335782943,701.5617304235208,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,G,117115.16237188573,109211.04840108237,99841.81032676499,90879.3679678167,83524.70146740334,71556.00470238269,60889.4820719187,50079.36635680591,40811.472378568724,32899.41925117595,26142.09155725157,20383.63438855579,15513.886252317936,11437.03275918444,8062.955791875044,5307.596418762382,3091.112494961264,1344.9256123668818,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,B,5967.457396352955,8822.26325763825,11722.138477193552,14633.88556127864,17543.950971433245,21090.704726436452,24974.913321106906,32223.15781942268,39812.94306182099,47693.12479493915,55830.21175057413,65280.97019185963,74916.96204915654,84707.51695835317,94623.31842462865,104634.30113113551,114753.31120976592,124930.63250186574,135141.05033838024,144211.88250847452,152965.96660529627,161673.67487188848,170256.42656648395,178696.44540103088,187005.92137655301,195118.05712547482,202632.8395931756,210008.2821176945,217250.1344322055,224364.01858058065,231350.03488683177
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,C,32818.043654789326,36704.89619452793,41359.57099352611,46173.671364548994,50610.80217076695,58828.45019971307,68930.92154677598,78801.14023641431,88779.1106664668,98806.94451146385,108873.04960854849,118989.10928946803,129070.163774453,139078.1771043618,148982.67162274694,158757.57931182833,168528.26094946492,178121.82719580882,187516.83078231505,194266.58217044213,200096.41948149476,205780.13059183542,211227.71652518597,216371.30096157378,221261.24823486703,225728.01347236778,228079.12135114538,230240.5965362709,232224.67662317,234042.78911304427,235776.5238439951
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,D,32317.158879041814,34999.64246621047,37903.80851986758,40819.322064184744,43711.53199827358,46735.1391905909,50762.90439002552,53707.09588935875,56399.04080475145,58851.95016435717,61101.384855543976,63192.33828410743,65089.65436009761,66804.0738469012,68342.90959248233,69712.49320895712,71010.36621467973,72144.11876041736,73119.48049862286,73014.70801413553,72600.48395433302,72190.24697669508,71691.25340429152,71114.65256706528,70485.98433677187,69756.39693108667,68166.25630603019,66579.4150822247,64998.234256457894,63424.718963391715,61803.861107821685
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,E,21624.060485726033,23481.836875914436,25836.948204251723,28256.897983618117,30675.178652643724,32026.531926085496,34794.419340644454,36462.6778382851,37619.94230900761,38322.06401975171,38638.31411732377,38631.96296714636,38306.45507745581,37696.95010757735,36837.373929597,35760.827800745064,34529.89301984449,33110.027760708545,31529.666233199958,29359.28140850853,27112.441428670987,24923.652150977076,22767.78742604633,20655.68176821117,18603.749706833067,16609.915494980192,14559.800409181697,12626.864413841615,10808.328787863646,9101.143236345299,7503.82504363296
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,F,31833.864793940844,34989.63204986129,38072.55794739523,41043.88291463884,44158.632324496895,45367.88847977907,47192.47771242326,47548.837079062134,47367.88719145528,46739.06596337953,45753.446738155864,44496.29742783819,42987.16160601985,41273.01957723918,39395.83408773382,37395.23271767939,35324.93312913701,33165.27043309268,30945.300492077055,28213.327567121152,25555.95108565568,23045.991960336192,20666.967161808345,18417.758930117503,16301.448036276477,14312.155097196008,12394.618306326436,10619.330667263719,8979.82504382829,7469.588351623572,6082.169624331331
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,G,11371.115937858604,11817.771352294949,12204.823107118951,12545.49198231698,12907.178913626594,12662.989935323996,12605.333544050467,12183.101034692078,11656.090009953743,11054.71546559364,10407.650304996681,9736.031055595644,9049.647584880953,8360.71884982138,7679.279991154903,7013.001234663772,6370.692099691283,5751.319226386986,5159.471395139545,4506.736882581499,3913.4523811236204,3382.452118695822,2907.0109453146415,2482.784580731145,2105.9642855233938,1772.0715599159557,1470.7834923167784,1207.5967430818544,978.5109435272835,779.8769258217864,608.3738650007278
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,A,4823.734255113792,10684.443450549597,16798.69169296019,22933.083322927847,29082.941368329222,35382.29108766997,42564.63381277963,49914.47807069404,57425.71964883228,65092.435953779095,72919.60519425526,84642.6783912797,96524.42229005604,108560.88957695318,120748.12612005952,133082.1580695245,145571.95783547257,158204.05029938,170973.15915229727,183520.76517911663,195743.5819570107,207845.20513667437,220006.70773629917,232193.77301437862,244437.89943870084,256596.41102972155,267087.2007887922,277569.800788752,288044.477983243,298511.2356672154,308974.10699916637
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,B,7525.532035524557,8867.536814664527,11333.466928944412,13782.121245082759,16209.847220685671,18773.42903947143,23488.68237523772,28218.689017270666,32960.18577294606,37710.16844175056,42493.667137555945,47440.82737144498,52417.465469756906,57420.29474083785,62446.13086565668,67491.85579628611,72577.12715712233,77677.66683571273,82789.31195111893,87340.40023396186,91206.09063181713,95070.84588485293,98915.69602682002,102687.74370262679,106434.16402112058,109962.50702350478,111349.62255052521,112713.12100750096,114053.62911015585,115371.35056424182,116672.03336420005
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,C,4564.785049907988,5026.494143190941,6042.771793564011,7061.059731080466,8065.4187782025165,9011.086639967349,12987.037525904765,16821.318056129352,20515.96499855074,24073.112819162732,27514.37314817341,30949.117312429036,34265.785367541284,37464.92524139936,40547.12642568061,43513.026470609795,46372.32617628368,49112.81579388337,51733.90615639947,53924.94033468198,55550.78991507541,57073.17298308068,58449.36729276015,59676.480502535574,60803.50066243757,61725.66019581978,60788.17358847897,59857.20990175471,58932.913349141876,58015.37520352427,57104.95286768149
