,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
47,47,34.75000000000001,13.9,47,32.5177021487511,22.499999999999996,47,36.57079955468564,76.50245269966925,47,139.5789711531025,79.5600135572684,47,223.5577313919114,97.932504455549,47,265.18343726205296,106.0733749048212,47,602.5861969745566,241.03447878982269
48,48,34.75000000000001,13.9,48,32.5177021487511,22.499999999999996,48,36.57079955468564,76.50245269966925,48,139.5789711531025,79.5600135572684,48,223.5577313919114,97.93250445554897,48,229.74523479493442,106.0733749048212,48,602.5861969745566,241.03447878982269
49,49,34.75000000000001,13.9,49,32.5177021487511,22.499999999999996,49,36.57079955468564,76.50245269966925,49,139.5789711531025,79.5600135572684,49,223.5577313919114,97.93250445554901,49,229.74523479493442,106.0733749048212,49,602.5861969745566,241.03447878982269
50,50,28.1475,13.9,50,32.5177021487511,22.499999999999996,50,36.57079955468564,76.50245269966925,50,139.5789711531025,79.5600135572684,50,223.5577313919114,97.932504455549,50,229.74523479493442,106.07337490482121,50,602.5861969745566,241.03447878982269
51,51,28.1475,13.9,51,32.5177021487511,22.499999999999996,51,36.57079955468564,76.50245269966925,51,139.5789711531025,79.5600135572684,51,181.0817624274482,97.93250445554897,51,229.74523479493442,106.0733749048212,51,522.0586501837182,241.03447878982269
52,52,28.1475,13.9,52,32.5177021487511,22.499999999999996,52,36.57079955468564,76.50245269966925,52,139.5789711531025,79.5600135572684,52,181.0817624274482,97.93250445554901,52,229.74523479493442,106.0733749048212,52,522.0586501837182,241.03447878982269
53,53,28.1475,13.9,53,32.5177021487511,22.499999999999996,53,36.57079955468564,76.50245269966925,53,139.5789711531025,79.5600135572684,53,223.5577313919114,97.93250445554901,53,229.74523479493442,106.07337490482121,53,602.5861969745566,241.03447878982269
54,54,34.75000000000001,13.9,54,32.5177021487511,22.499999999999996,54,36.57079955468564,76.50245269966925,54,139.5789711531025,79.5600135572684,54,223.5577313919114,97.93250445554897,54,229.74523479493442,106.0733749048212,54,602.5861969745566,241.03447878982269
55,55,34.75000000000001,13.9,55,32.5177021487511,22.499999999999996,55,45.14913525269832,76.50245269966925,55,139.5789711531025,79.5600135572684,55,244.83126113887246,97.93250445554898,55,265.18343726205296,106.0733749048212,55,602.5861969745566,241.03447878982269
56,56,34.75000000000001,13.9,56,32.5177021487511,22.499999999999996,56,36.57079955468564,76.50245269966925,56,139.5789711531025,79.5600135572684,56,223.5577313919114,97.93250445554901,56,229.74523479493442,106.0733749048212,56,422.8675066488118,241.03447878982269
57,57,34.75000000000001,13.9,57,32.5177021487511,22.499999999999996,57,36.57079955468564,76.50245269966925,57,139.5789711531025,79.5600135572684,57,181.0817624274482,97.93250445554897,57,186.09364018389687,106.0733749048212,57,422.8675066488118,241.03447878982269
58,58,34.75000000000001,13.9,58,32.5177021487511,22.499999999999996,58,36.57079955468564,76.50245269966925,58,139.5789711531025,79.5600135572684,58,181.0817624274482,97.932504455549,58,186.09364018389687,106.07337490482121,58,422.8675066488117,241.03447878982269
59,59,34.75000000000001,13.9,59,32.5177021487511,22.499999999999996,59,36.57079955468564,76.50245269966925,59,113.058966634013,79.5600135572684,59,171.81141132552452,97.93250445554897,59,186.09364018389684,106.0733749048212,59,422.8675066488118,241.03447878982269
60,60,34.75000000000001,13.9,60,32.5177021487511,22.499999999999996,60,36.57079955468564,76.50245269966925,60,113.058966634013,79.5600135572684,60,171.81141132552455,97.93250445554898,60,186.09364018389684,106.0733749048212,60,422.8675066488118,241.03447878982269
61,61,34.75000000000001,13.9,61,32.5177021487511,22.499999999999996,61,36.57079955468564,76.50245269966925,61,139.5789711531025,79.5600135572684,61,181.0817624274482,97.93250445554901,61,186.09364018389687,106.0733749048212,61,422.8675066488118,241.03447878982269
62,62,34.75000000000001,13.9,62,32.5177021487511,22.499999999999996,62,36.57079955468564,76.50245269966925,62,139.5789711531025,79.5600135572684,62,181.0817624274482,97.93250445554897,62,186.09364018389687,106.0733749048212,62,422.8675066488118,241.03447878982269
63,63,34.75000000000001,13.9,63,32.5177021487511,22.499999999999996,63,36.57079955468564,76.50245269966925,63,139.5789711531025,79.5600135572684,63,223.5577313919114,97.932504455549,63,229.74523479493442,106.0733749048212,63,422.86750664881174,241.03447878982269
64,64,34.75000000000001,13.9,64,32.5177021487511,22.499999999999996,64,36.57079955468564,76.50245269966925,64,139.5789711531025,79.5600135572684,64,223.5577313919114,97.93250445554901,64,229.7452347949344,106.0733749048212,64,522.0586501837182,241.03447878982269
65,65,34.75000000000001,13.9,65,32.5177021487511,22.499999999999996,65,45.14913525269832,76.50245269966925,65,139.5789711531025,79.5600135572684,65,223.5577313919114,97.93250445554901,65,229.74523479493442,106.07337490482121,65,522.0586501837182,241.03447878982269
66,66,34.75000000000001,13.9,66,39.473684210526315,22.499999999999996,66,48.661259845618886,76.50245269966925,66,198.90003389317098,79.5600135572684,66,244.8312611388724,97.93250445554895,66,265.18343726205296,106.0733749048212,66,522.0586501837182,241.03447878982269
67,67,34.75000000000001,13.9,67,39.473684210526315,22.499999999999996,67,48.661259845618886,76.50245269966925,67,198.90003389317098,79.5600135572684,67,244.83126113887246,97.93250445554898,67,265.18343726205296,106.0733749048212,67,522.0586501837182,241.03447878982269
68,68,34.75000000000001,13.9,68,32.5177021487511,22.499999999999996,68,45.14913525269832,76.50245269966925,68,139.5789711531025,79.5600135572684,68,244.8312611388724,97.93250445554895,68,229.74523479493442,106.07337490482121,68,522.0586501837182,241.03447878982269
69,69,34.75000000000001,13.9,69,32.5177021487511,22.499999999999996,69,36.57079955468564,76.50245269966925,69,139.5789711531025,79.5600135572684,69,223.5577313919114,97.932504455549,69,229.74523479493442,106.0733749048212,69,522.0586501837182,241.03447878982269
70,70,34.75000000000001,13.9,70,32.5177021487511,22.499999999999996,70,36.57079955468564,76.50245269966925,70,139.5789711531025,79.5600135572684,70,223.5577313919114,97.93250445554901,70,186.09364018389687,106.07337490482121,70,522.0586501837182,241.03447878982269
71,71,34.75000000000001,13.9,71,32.5177021487511,22.499999999999996,71,36.57079955468564,76.50245269966925,71,139.5789711531025,79.5600135572684,71,223.5577313919114,97.93250445554897,71,229.74523479493442,106.0733749048212,71,522.0586501837182,241.03447878982269
72,72,34.75000000000001,13.9,72,32.5177021487511,22.499999999999996,72,36.57079955468564,76.50245269966925,72,139.5789711531025,79.5600135572684,72,223.5577313919114,97.93250445554901,72,229.74523479493442,106.0733749048212,72,522.0586501837182,241.03447878982269
73,73,34.75000000000001,13.9,73,32.5177021487511,22.499999999999996,73,36.57079955468564,76.50245269966925,73,139.5789711531025,79.5600135572684,73,223.5577313919114,97.93250445554897,73,229.74523479493442,106.0733749048212,73,522.0586501837182,241.03447878982269
74,74,34.75000000000001,13.9,74,32.5177021487511,22.499999999999996,74,36.57079955468564,76.50245269966925,74,139.5789711531025,79.5600135572684,74,181.0817624274482,97.93250445554901,74,186.09364018389687,106.0733749048212,74,422.8675066488118,241.03447878982269
75,75,28.1475,13.9,75,32.5177021487511,22.499999999999996,75,36.57079955468564,76.50245269966925,75,139.5789711531025,79.5600135572684,75,181.0817624274482,97.932504455549,75,186.09364018389687,106.07337490482121,75,422.8675066488117,241.03447878982269
76,76,28.1475,13.9,76,32.5177021487511,22.499999999999996,76,36.57079955468564,76.50245269966925,76,139.5789711531025,79.5600135572684,76,181.0817624274482,97.93250445554897,76,186.09364018389687,106.0733749048212,76,422.8675066488118,241.03447878982269
77,77,28.1475,13.9,77,32.5177021487511,22.499999999999996,77,36.57079955468564,76.50245269966925,77,139.5789711531025,79.5600135572684,77,181.0817624274482,97.932504455549,77,186.09364018389687,106.0733749048212,77,422.8675066488118,241.03447878982269
78,78,34.75000000000001,13.9,78,32.5177021487511,22.499999999999996,78,36.57079955468564,76.50245269966925,78,139.5789711531025,79.5600135572684,78,181.0817624274482,97.93250445554901,78,186.09364018389687,106.0733749048212,78,422.86750664881185,241.03447878982269
79,79,34.75000000000001,13.9,79,32.5177021487511,22.499999999999996,79,36.57079955468564,76.50245269966925,79,139.5789711531025,79.5600135572684,79,223.5577313919114,97.93250445554901,79,186.09364018389687,106.0733749048212,79,422.8675066488118,241.03447878982269
80,80,34.75000000000001,13.9,80,32.5177021487511,22.499999999999996,80,36.57079955468564,76.50245269966925,80,139.5789711531025,79.5600135572684,80,181.0817624274482,97.93250445554897,80,186.09364018389684,106.0733749048212,80,422.8675066488117,241.03447878982269
81,81,34.75000000000001,13.9,81,32.5177021487511,22.499999999999996,81,36.57079955468564,76.50245269966925,81,139.5789711531025,79.5600135572684,81,181.0817624274482,97.93250445554901,81,186.09364018389687,106.07337490482121,81,422.8675066488117,241.03447878982269
82,82,34.75000000000001,13.9,82,32.5177021487511,22.499999999999996,82,36.57079955468564,76.50245269966925,82,113.058966634013,79.5600135572684,82,171.81141132552452,97.93250445554897,82,186.09364018389684,106.0733749048212,82,422.86750664881185,241.03447878982269
83,83,34.75000000000001,13.9,83,32.5177021487511,22.499999999999996,83,36.57079955468564,76.50245269966925,83,113.058966634013,79.5600135572684,83,171.81141132552455,97.93250445554898,83,186.09364018389684,106.0733749048212,83,422.8675066488118,241.03447878982269
84,84,34.75000000000001,13.9,84,32.5177021487511,22.499999999999996,84,36.57079955468564,76.50245269966925,84,113.058966634013,79.5600135572684,84,171.81141132552452,97.93250445554897,84,186.09364018389684,106.0733749048212,84,422.8675066488118,241.03447878982269
85,85,34.75000000000001,13.9,85,32.5177021487511,22.499999999999996,85,36.57079955468564,76.50245269966925,85,113.058966634013,79.5600135572684,85,171.81141132552457,97.93250445554901,85,186.09364018389684,106.0733749048212,85,422.86750664881185,241.03447878982269
86,86,34.75000000000001,13.9,86,32.5177021487511,22.499999999999996,86,36.57079955468564,76.50245269966925,86,139.5789711531025,79.5600135572684,86,181.0817624274482,97.932504455549,86,186.09364018389687,106.07337490482121,86,422.8675066488117,241.03447878982269
87,87,34.75000000000001,13.9,87,32.5177021487511,22.499999999999996,87,36.57079955468564,76.50245269966925,87,139.5789711531025,79.5600135572684,87,181.0817624274482,97.93250445554897,87,186.09364018389687,106.0733749048212,87,422.8675066488117,241.03447878982269
88,88,34.75000000000001,13.9,88,32.5177021487511,22.499999999999996,88,36.57079955468564,76.50245269966925,88,139.5789711531025,79.5600135572684,88,181.0817624274482,97.93250445554901,88,186.09364018389687,106.0733749048212,88,422.86750664881174,241.03447878982269
89,89,34.75000000000001,13.9,89,32.5177021487511,22.499999999999996,89,36.57079955468564,76.50245269966925,89,139.5789711531025,79.5600135572684,89,181.0817624274482,97.932504455549,89,186.09364018389684,106.0733749048212,89,422.86750664881185,241.03447878982269
90,90,34.75000000000001,13.9,90,32.5177021487511,22.499999999999996,90,45.14913525269832,76.50245269966925,90,139.5789711531025,79.5600135572684,90,223.5577313919114,97.93250445554897,90,186.09364018389687,106.0733749048212,90,422.8675066488118,241.03447878982269
91,91,34.75000000000001,13.9,91,32.5177021487511,22.499999999999996,91,45.14913525269832,76.50245269966925,91,139.5789711531025,79.5600135572684,91,223.5577313919114,97.93250445554901,91,186.09364018389687,106.07337490482121,91,422.8675066488118,241.03447878982269
92,92,34.75000000000001,13.9,92,32.5177021487511,22.499999999999996,92,45.14913525269832,76.50245269966925,92,139.5789711531025,79.5600135572684,92,223.5577313919114,97.932504455549,92,186.09364018389687,106.0733749048212,92,422.8675066488118,241.03447878982269
93,93,34.75000000000001,13.9,93,32.5177021487511,22.499999999999996,93,36.57079955468564,76.50245269966925,93,139.5789711531025,79.5600135572684,93,181.0817624274482,97.93250445554897,93,186.09364018389687,106.0733749048212,93,422.8675066488118,241.03447878982269
