,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Heating intensity (%),0.8502919139948268,0.8593956159377757,0.8699634573277116,0.8763843248552158,0.8854656758362657,0.8959878284102674,0.9122115210204296,0.9247537371242247,0.9369212595380109,0.9493763449464724,0.9614434872786558,0.9717171513066919,0.9843683072797362,0.9967094155307296,1.008764537183549,1.0212195290078576,1.0269260497412933,1.0392999400407483,1.05128774855376,1.0622238273608517,1.0726214984435605,1.072592767944659,1.082009601171244,1.0912319814808107,1.1002779112974903,1.109095159047512,1.1124775165419025,1.1209465857666243,1.1292821729480518,1.1374932786356289,1.1455926985086302
Energy poverty (Million),3.4956188875179466,3.4146007529085995,3.3176255935702317,3.229699757693071,3.1435189802419337,3.021809296539793,2.7682023043363952,2.5492901046872434,2.401188192671882,2.1951535769532593,2.038291587732936,1.9345743932322352,1.7827476556008508,1.6472527944859998,1.5016801140993195,1.3722845406319588,1.338565586783674,1.2174585710529469,1.0824069328904498,0.9590108216705642,0.8864861990623616,0.8682301532510689,0.7810758236713893,0.7171570501950834,0.6524191064460545,0.5965152384573406,0.545831147508156,0.49310303597670563,0.4471271641682278,0.4013751917511122,0.35429135052865585
Consumption Electricity (TWh),39.893325397392324,39.81745393074288,39.9609646003876,40.058106602741006,40.239696476598574,40.276367800142125,41.277209326950576,41.92044937887044,42.61892081513391,43.24775566698707,43.93826206710838,44.80912902892046,45.835723105672635,46.908004965125365,48.020077358230544,49.12531663570554,49.96994141635125,51.087992895732114,52.222938572639784,53.01712312968149,53.771853156744584,54.00164500884548,54.72550713687216,55.44694102679515,56.175671226594865,56.90029212220044,56.90685301413233,57.38437394694672,57.87801567554193,58.38633734387593,58.90854137948654
Consumption Heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.957014494992016,16.465027741141398,16.962163162738225,17.445746365103144,17.85498606878751,18.25279293459248,18.639272174085345,19.014468659402258,19.301150936565747,19.58496270493377,19.865209325126738,20.141448800666836,20.41548248643567,20.68771094754053,20.959491410330067,21.225773219346205,21.487364627394687,21.744532380081555,21.99787650281412,22.231293797161502,22.460709725295285,22.686002045202752,22.90708657997225,23.123899303880012
Consumption Natural gas (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.3953755904089,113.07928747175072,107.99289651220876,103.11931847818946,98.346399625255,93.77352580416841,88.60252804628793,84.15079613228681,79.8800273788514,75.77979903244103,71.59493648701998,66.55838585220047,62.96781647610057,59.554073912838156,56.25447742395262,53.41345503931901,49.52531534530655,46.82825624424544,44.295397826012355,41.88300523666934,39.64470796080289,38.319091454098114,36.950229222251636,35.61069804997598,34.298503143598886,33.00806092993524
Consumption Oil fuel (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.183604217264534,21.647872121893244,19.230363982549626,16.967807158008373,14.82515192061823,12.801776419381778,10.854097345582238,9.012725784412794,7.277813267252535,5.643132996149151,4.097437859670795,2.644566079059281,1.2836912941294032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.23901442384218,83.89802327208062,85.9634856759578,87.78845616694962,89.17437846735245,90.37996343772335,91.46039338708319,92.4457578229219,93.2767706429214,93.9616416419077,94.38235653527852,94.58741220211122,94.81165718484878,94.9126393803551,94.42351308486933,93.77111252903592,92.92121426319864,92.22435297186195,91.48354052205603,90.71666603948407,89.90865250870566,88.80692182174157,87.83419061132345,86.87080724412189,85.91717473301993,84.97425941455359
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.600360028751416,12.038281694616161,13.36952924623143,14.701452223028014,16.033287946842023,17.371646056069437,18.919317546865035,20.517322328745724,22.123692030440125,23.73738003991392,25.35681930387493,26.840766272916483,28.449985307932625,30.053793437734182,31.38315684937751,32.599712079594966,33.495703178159935,34.6938919897324,35.88026760708305,37.06180318497328,38.210305524846724,38.9297737392646,39.95921081565782,40.994255838709414,42.034784950053755,43.08250241343783
Consumption Electricity-Performance boiler (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.67600777139071,29.23892763233442,28.550920132639003,27.917468592105898,27.214467720145045,26.566616011038942,25.889811482055425,25.31840077692691,24.784312934685243,24.282697318316632,23.76849733183061,23.129175143434768,22.638007587799493,22.169145134905605,21.633966280303977,21.17214107714962,20.505941830685547,20.031615147139764,19.5666734197121,19.11386804162158,18.689986597353716,17.977079274867737,17.425163131288897,16.883759836832517,16.351552393822175,15.826038966048712
Consumption Heating-District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.957014494992016,16.465027741141398,16.962163162738225,17.445746365103144,17.85498606878751,18.25279293459248,18.639272174085345,19.014468659402258,19.301150936565747,19.58496270493377,19.865209325126738,20.141448800666836,20.41548248643567,20.68771094754053,20.959491410330067,21.225773219346205,21.487364627394687,21.744532380081555,21.99787650281412,22.231293797161502,22.460709725295285,22.686002045202752,22.90708657997225,23.123899303880012
