,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Consumption Electricity (TWh),41.38121926961851,41.89806690204622,42.452238538751665,43.04559179354779,43.681896097592634,44.35705717270393,45.8740074064999,46.9793428650389,48.161116767488714,49.415875723437466,50.74966650767694,52.27878515693088,54.02030516895232,55.84456327330374,57.74344410167503,59.70828393684671,61.362623309237556,63.36951387940879,65.42151816366233,66.86555119708659,68.30988334619367,68.76477000396507,70.07928082451579,71.36961015190421,72.63289512760575,73.8683459611346,74.27292319216652,75.35235987067142,76.4010170828755,77.41976240227886,78.4109508809148
Consumption Heating (TWh),12.482616558554687,13.13510502557207,13.780537215559336,14.419009937220675,15.05062151293207,15.675446354041517,16.29354363560296,16.905079556141256,17.51012189741511,18.10871708758409,18.70083812324517,19.221947396446062,19.733490817912063,20.23890853970897,20.738179663896243,21.231263070142322,21.71810088284504,22.198522130293757,22.67244659355367,23.138842869300593,23.597119665231933,24.052153677136705,24.50041567531344,24.94174139036804,25.376198288939072,25.803904915066042,26.224628339411936,26.638780158917722,27.046525644095322,27.448011809832206,27.843376049623647
Consumption Natural gas (TWh),134.60996357611003,132.76958223114272,130.84706711251528,128.71531429441046,126.30801686921606,123.780273266952,121.04963712668952,118.12898490012383,115.09865309355577,111.93308295770277,108.60081741712834,104.73189024182791,100.91520722073749,97.017766465896,93.06279795686291,89.07393719499959,84.12301060755918,80.19585699770298,76.27549713071699,72.29806870182387,68.3917343987591,63.638500428626244,60.08855195601448,56.689133954019326,53.42152869898293,50.305631690489705,47.49653185301127,44.739985970296345,42.11995814950992,39.62193815771309,37.24230571422579
Consumption Oil fuel (TWh),37.947453826474636,35.10846334473687,32.40621981871759,29.809702943362527,27.297575462178028,24.894028269340474,22.57800165014744,20.33558995324377,18.18300783282163,16.106084049009684,14.079380061284363,12.115647496734539,10.170976873225815,8.296690505690552,6.493004711844362,4.760602526659684,3.10038481953256,1.513264752823324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.33413506494543,75.00190024186521,75.88010868858507,76.9464209154314,78.18954143881015,79.59163150099555,81.42287444799216,83.03261090468801,84.69532055412536,86.38055533533411,88.08199673265831,89.83506286810379,91.65733346026173,93.46588655905686,95.24288626177382,96.97126646116504,98.5161051336196,100.1717920706394,101.75017146410966,102.56169265813115,103.32849709420475,103.63532701342461,104.29022311397752,104.84672679121512,105.30983529746636,105.68635562329143,105.6931921739969,105.92347778183097,106.07527638810328,106.15377610183342,106.16680737428646
Consumption Electricity-Heat pump water (TWh),5.947326918982045,6.5917210933338035,7.241170775501157,7.898189080126445,8.565495215168792,9.243579457333054,10.12020916574849,10.880696030731844,11.65877747955809,12.454200692338,13.269526017740738,14.342457540160519,15.47654789413316,16.63462279690215,17.815386892852235,19.017348954583785,20.115734702249764,21.35305195410155,22.60706404162247,23.75919702195664,24.93111864565908,25.715632944894843,26.88143774553345,28.0420874283808,29.196380077032018,30.34404083336442,31.141794413986812,32.26828651227994,33.38788944653138,34.50107230325332,35.609774776740245
Consumption Electricity-Performance boiler (TWh),35.43389235063647,35.306345808712415,35.211067763250504,35.14740271342135,35.11640088242385,35.11347771537088,35.75379824075141,36.09864683430706,36.502339287930624,36.961675031099475,37.480140489936204,37.936327616770356,38.54375727481915,39.2099404764016,39.9280572088228,40.690934982262924,41.246888606987795,42.01646192530724,42.81445412203986,43.106354175129944,43.37876470053459,43.049137059070226,43.19784307898234,43.327522723523415,43.43651505057373,43.52430512777018,43.1311287781797,43.08407335839147,43.013127636344116,42.91869009902553,42.801176104174544
Consumption Heating-District heating (TWh),12.482616558554687,13.13510502557207,13.780537215559336,14.419009937220675,15.05062151293207,15.675446354041517,16.29354363560296,16.905079556141256,17.51012189741511,18.10871708758409,18.70083812324517,19.221947396446062,19.733490817912063,20.23890853970897,20.738179663896243,21.231263070142322,21.71810088284504,22.198522130293757,22.67244659355367,23.138842869300593,23.597119665231933,24.052153677136705,24.50041567531344,24.94174139036804,25.376198288939072,25.803904915066042,26.224628339411936,26.638780158917722,27.046525644095322,27.448011809832206,27.843376049623647
Consumption Natural gas-Performance boiler (TWh),134.60996357611003,132.76958223114272,130.84706711251528,128.71531429441046,126.30801686921606,123.780273266952,121.04963712668952,118.12898490012383,115.09865309355577,111.93308295770277,108.60081741712834,104.73189024182791,100.91520722073749,97.017766465896,93.06279795686291,89.07393719499959,84.12301060755918,80.19585699770298,76.27549713071699,72.29806870182387,68.3917343987591,63.638500428626244,60.08855195601448,56.689133954019326,53.42152869898293,50.305631690489705,47.49653185301127,44.739985970296345,42.11995814950992,39.62193815771309,37.24230571422579
Consumption Oil fuel-Performance boiler (TWh),37.947453826474636,35.10846334473687,32.40621981871759,29.809702943362527,27.297575462178028,24.894028269340474,22.57800165014744,20.33558995324377,18.18300783282163,16.106084049009684,14.079380061284363,12.115647496734539,10.170976873225815,8.296690505690552,6.493004711844362,4.760602526659684,3.10038481953256,1.513264752823324,,,,,,,,,,,,,
