Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,F,3963.1673036158963,3699.8435070005,3427.647354962867,3162.808687071216,2907.458049735194,2659.1365330908725,2417.775514750514,2183.951454211956,1956.9052848892604,1736.5859798464758,1520.971367384483,1310.3502244715128,1104.9302824133144,905.0355212689096,710.994057144675,523.13826190844,341.7117330051893,167.17600011794386,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,A,21985.800989927407,29657.044802591852,37422.51714379533,45191.96554663609,52964.23175931818,60749.373975056966,68702.16856004148,76460.49409247673,84221.97122287092,91986.60351490689,99755.63506283627,112180.1279549339,124609.05131646436,137042.42797117814,149480.28069054475,161927.83843355454,174383.74919771872,186845.5589330372,199313.83091271308,211699.14576347155,224066.32197951892,236743.84601709,249423.08875386027,262103.08605757594,274785.90133091394,287469.3598708781,300060.9859760964,312673.39530470164,325288.9043626183,337907.9519615872,350530.7551664686
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,B,14609.22359726652,16538.3859227289,20037.41384981229,23648.404177593224,27151.26367221143,30774.950817706296,35501.47047042614,37897.03572381704,40329.37858335091,42798.569714661455,45318.80722208644,47903.6501867703,50560.502016941726,53270.46251084617,56030.745886095785,59069.49201347593,62233.821503015526,65473.142023028355,68787.13503334846,71266.4492994952,73505.1270384047,75809.42914170891,78140.21960882217,80472.26757488529,82822.78265437795,85171.09132980244,86734.8105602073,88630.46778069605,90537.3023073897,92454.95483936832,94389.89384436248
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,C,39088.17027894198,40806.335519946726,43584.09311019884,46396.048889558464,49415.5948040921,52556.55442660616,57651.97796905884,60823.039724069546,63980.7679260133,67124.41954556998,70271.8901901494,73440.80772228997,76588.95201911016,79733.47415582665,82874.63259182974,85789.07824263223,88753.66709266175,91702.05993091833,94628.61509949932,96502.08657261654,98032.2245567717,99584.52847788435,101068.3372703711,102481.32148020485,103860.58161540062,105164.90344743163,104680.67560658105,104275.25671037193,103866.10149682604,103452.48283686447,103035.55664702234
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,D,670.338203150993,821.2399926728646,1080.1725437465461,1324.512800637105,1555.9402036207298,1780.7785730526623,2157.9030109114565,2416.233793943649,2654.513661962163,2874.1123882573884,3077.3277829221415,3266.2486095453773,3440.7750694848523,3603.4286548497803,3755.0871854997686,3885.297168056181,4008.301859390607,4122.095931299726,4225.929142322508,4314.905833119596,4366.892777647657,4413.262627751793,4448.224478196166,4473.008693612308,4491.527197771185,4500.727765584176,4358.650056451883,4221.998128780888,4090.552616529732,3963.940434557907,3842.1248146976423
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,E,446.58961713004203,441.6111112647988,433.5558460670519,425.51310383845396,420.3746516463519,415.0761204953056,409.25084810075697,403.65805464060037,397.93653565804203,392.08977739238304,386.0600849352897,379.86488688038435,373.4891579477303,366.9355159467973,360.20612704877624,351.89809446076197,343.3457716326098,334.33343500501735,325.1490082521123,315.8012884627332,306.3415775426814,296.7174152295741,287.00035037902603,277.200542149737,267.32907744878634,257.39813557631913,247.36437940946047,237.20257539514085,226.90186885794336,216.4332844950791,205.83400576434644
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,F,23.92457255297595,22.89688364472797,21.57611956035941,20.327199080352013,19.27513988844086,18.268101370014683,17.315689060249873,16.476970564134096,15.672347592314072,14.90059591927103,14.158446708631882,13.444071890049154,12.757271607395985,12.097162268106155,11.462869553678223,10.806635538051237,10.17230208408028,9.564357053839947,8.982033900361547,8.424600462532696,7.892424645965132,7.379754615777909,6.891283772968288,6.426199093426512,5.9837223254922565,5.563110582828717,5.160100727258051,4.776060380472802,4.4099920433640465,4.0532279312419,3.7144134593508693
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,C,5390.755267615762,6685.310654041047,8026.6384583824,9372.844047223964,10707.504722062595,12051.531092102001,13601.060285602798,15558.380878109294,17520.094199403706,19487.590680126912,21467.364417213033,23258.18653063877,25063.2717678578,26883.844474401405,28720.932608391155,30599.42287965747,32496.805843223545,34444.98257823348,36424.74282011096,38055.150186841165,39679.92093234773,41467.88736235025,43260.30992506896,45059.76346312641,46874.919241664924,48693.88318011446,50028.252866815135,51326.1266269561,52621.653843867745,53925.31811649573,55222.523120547
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,D,93842.451001086,93620.27322520543,94209.39006988119,94685.03680478044,94238.59889908992,93784.30712444625,94193.87792056288,97732.17236492014,101333.79431786809,104999.872767417,108756.0615928187,112576.88427993142,116481.12574906388,120470.17107094027,124544.76721872335,129328.18892467633,134183.224461776,139186.8649492149,144294.69902094838,148007.93739699386,151579.38499312132,155136.2410614469,158587.48517637234,161964.57602989787,165313.67148184765,168569.85903630214,169014.8275601449,168925.32656749932,168711.70237132674,168389.52771493336,167937.8661110479
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,E,85026.76795098788,83166.37115434655,81280.11607417438,79399.41030940339,77272.68816710828,75188.39616512883,73547.78403235337,74476.32320185447,75455.31088011718,76478.27372385624,77540.9195736452,78611.7715211033,79761.37763798046,80926.89102372836,82100.98907670379,83544.44711468606,84901.81325455976,86155.63915255327,87364.92542801284,87395.76176490303,87121.917666801,86706.82734566527,86131.27117410117,85419.15051433873,84598.01162281023,83630.11167312523,80924.7244099393,77848.59913511365,74671.0491850569,71394.82963855966,68023.32853284571
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,F,48203.264178877085,47777.41389791826,46896.081763164344,45988.98388946345,45349.90139847891,44696.49059555639,44730.146120788246,47491.34628534496,50156.011407156366,52725.64399846482,55213.68103635453,57573.81744531617,59792.37758845176,61921.070241944784,63956.98231991414,65645.56809958094,67059.95021760526,68355.41157637452,69524.59729047444,69218.72677714695,68637.29469349844,67862.55632628789,66969.04380575559,65972.23934325873,64903.97832397523,63729.74465286374,60932.65935937463,58027.64665459011,55125.90683614911,52221.15852317228,49320.703039777174
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,G,55412.994092132496,53275.760100585096,50316.35682427091,47501.216661596285,45551.67511259526,43687.008961160034,42968.421548901046,45932.300920770824,48803.725288246766,51586.85334891271,54302.42794224818,56804.54857231157,59242.77546560497,61612.78577712084,63909.736436808016,65465.122829238106,66397.85055066198,67230.81720089779,67949.42494317857,66261.28204348551,64456.61832225058,62369.39587005522,60263.0180501168,58158.34859883083,56077.60595996826,53989.195610320116,50578.83527059982,47123.63326212218,43809.53865914683,40615.86425931161,37551.08991372508
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,C,40234.923419851206,42852.743625734634,46368.75716296314,49712.03764975486,52125.49716150098,54338.171415745586,55036.14397587412,55271.10125920631,55289.4143741447,55096.84193514887,54694.05169944488,54133.0156929882,53361.84530615321,52385.44219793037,51207.524346175625,49987.78239263513,48559.183527509624,46937.76931550734,45074.668492289566,43060.38976673251,41354.005788752664,38569.207791869565,35659.45844278152,32632.97989296896,29438.18901523336,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,D,188817.8644813404,187108.38935813704,183315.7672751289,179495.98346861883,175568.68076120157,171343.4976850521,161631.68161133214,152160.0226649924,142772.31440919774,133466.7056210283,124208.90171261184,115000.55317059075,105834.76151032842,96709.94915917378,87624.11208438278,78635.01666019157,69673.84633952951,60706.976139116436,51764.09615919096,43056.261189664554,35426.11161303461,27895.96578467872,20622.875277562434,13591.071020424884,6665.8293518676865,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,E,45176.048438160185,44082.94976371677,42460.665330377895,40828.375468482314,39261.760223157755,37656.78840277011,34779.407697765426,32030.088360972408,29400.281603544157,26885.037637179306,24470.350416781734,22149.24532180819,19958.002133090606,17850.96933736722,15825.988996935961,13877.935818708565,11999.596851739496,10177.811636559496,8441.711146246133,6824.131175572634,5451.472106407681,4159.784902612542,2977.166489394678,1897.5023679187143,899.0237776967267,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,F,81266.147288043,81530.32656525039,79767.47254360182,77762.73275358535,76565.27401795154,75087.26989318986,70168.39269730683,65377.38549373946,60678.40169992679,56075.600902797945,51549.88653839011,47104.45288946728,42715.15618769426,38429.256600013745,34251.91876653975,29992.058862128608,25871.82769030724,21928.322909652583,18166.769633028285,14662.330676070642,11709.292446034613,8922.558449258111,6374.578077329969,4054.0961124245396,1915.9548877737932,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,G,8839.608900809777,8698.694376064032,8241.411743706727,7745.51225441462,7358.583307098953,6949.615240773041,6217.668190738645,5569.9921917334905,4971.484903282531,4419.07575782848,3908.1819442521264,3434.5982414637565,2998.382959977217,2597.3280990908556,2229.335373080631,1875.7498092285978,1552.448557509007,1262.6367336234794,1003.9051123500483,777.7082992821815,596.2080148492321,435.0325646401574,297.64796777161473,181.3077841819001,82.07832020560556,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,D,37872.47466496406,36195.82873595784,35348.73718947793,34352.42649656582,32586.917227894377,30764.686786129543,28904.506550723912,26959.957261036692,24952.54118863476,22880.041279550052,20720.1262895677,18465.928286098668,16116.48867045972,13671.115208594772,11129.373460006134,8564.644192201798,5853.696725365101,2999.6540627162535,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,E,60947.466742097204,57857.7923250893,55680.29570848032,53308.76109898624,50044.30861366681,46724.10706071458,43330.958173930805,39872.07733316312,36387.36526283059,32881.31221316787,29320.21918880458,25713.100914358703,22073.82492617053,18404.245657252526,14715.221229357017,11109.169103123466,7441.694583516276,3729.969686572772,,,,,,,,,,,,,
