,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Consumption Heat pump (TWh),5.98415691678091,6.931528851253978,8.001671319369422,9.117462477939279,10.291064157228538,11.53342793932358,13.815612276847999,15.714418451026805,17.653640159878684,19.631461794514212,21.65704799945435,23.93827693510951,26.315115154359184,28.7348016938638,31.19587762279044,33.69560904290323,35.966757177511695,38.498012409669855,41.02954830213571,43.18194169746574,45.09508243548957,46.55130827117519,48.39969051317123,50.20335547244079,51.98265532705386,53.71637028291214,54.11398750060977,55.163672186614114,56.21026195037499,57.25404976441938,58.29701597469683
Consumption Direct electric (TWh),33.93099052091712,32.95197459606225,32.110933445175284,31.206821752085144,30.35700043277393,29.516907153643178,29.25766115409204,29.396854933096684,29.521090754137795,29.509495512570396,29.494540205267022,29.38548547931163,29.337854415455105,29.27922481771316,29.209862700428847,29.08259408034919,28.63930457219949,28.441542160419992,28.261255413160427,27.907628858210593,27.592479303442516,26.980492185946666,26.62320139314528,26.269938868592885,25.92695958445868,25.58015323038075,24.499147076633868,23.530748045317498,22.59036327249328,21.67573810114326,20.782715237355834
Consumption District heating (TWh),12.017103324787247,12.627303190401214,13.213525520270627,13.792555560930923,14.367721933132927,14.935441666912011,15.49566200977065,16.048268549423366,16.591662003375394,17.126091105480448,17.648896074113527,18.098089065825246,18.537582417450214,18.967580546026642,19.388226704383566,19.729342939510644,20.068675747607845,20.405728009918,20.740224652863336,21.074223510065085,21.408325709392646,21.743702224196102,22.0746846544738,22.40243653748923,22.72743917982413,23.048795380536326,23.292477421363685,23.534105365254472,23.773406542139636,24.010236368771178,24.244449831035325
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.017243563612354,8.94637993072903,9.878956098830429,10.814987053718111,11.754487842146517,12.983120160598956,14.246308907069658,15.513972533410765,16.78613093739305,18.06280409566809,19.214052176285126,20.492615865303765,21.77571179776672,23.06336010163761,24.35558098418991,25.37398607142555,26.602795220169735,27.835771298085284,29.072933059374336,30.31429933047181,31.402694414113412,32.64483313989963,33.891189700791244,35.14178302653646,36.396632119780804
Consumption Existing (TWh),290.73949389202556,287.35197490172123,283.92269430890326,279.01270691484257,275.50482176955103,271.9757178985003,267.2340548970203,262.09745396280795,256.95634834252127,251.35129723015262,245.7701510713842,239.5028660740291,233.92129919703234,228.32695146434529,222.72598271996384,216.7218961236431,209.41144618192854,203.61872302557086,197.88725200221606,192.83203923816717,188.22049718166735,182.47352635652015,178.1463001648656,173.92404875788242,169.76302190659408,165.7050166180008,162.51106463774516,160.0553643156688,157.5978579515157,155.1364019738672,152.66846937613502
Consumption A (TWh),1.0463199642112042,1.4897649889813402,1.9405797892894492,2.39045581528985,2.844130121098228,3.301580179244668,3.8423040968102273,4.342024463036332,4.849072696822413,5.363540029815129,5.886588940604108,6.680003068774643,7.495763119985823,8.322147368204257,9.158990648138074,10.006387676012528,10.792541385959742,11.655564929724033,12.527357868042522,13.382228580549919,14.227995265641699,14.953591749447732,15.804428839052841,16.658531508518216,17.51697471581529,18.37825308468724,19.023289084515838,19.848203984428185,20.676837505678716,21.509193644287134,22.34550296398387
Consumption B (TWh),2.4744867633645082,3.1817568210644533,3.9436902374510883,4.732175717222744,5.542640068148904,6.387775756042535,7.5270764866949476,8.472958242610272,9.450763581910794,10.468015195330665,11.521286611730703,12.690628184379804,13.90818585979842,15.16113699321544,16.446855568817877,17.786327615368453,19.09271528781403,20.48738243914651,21.89747897122872,23.141410092017466,24.295673209262183,25.33541916809457,26.496892184326427,27.64972220864229,28.799237006109674,29.939160961663912,30.72000603308903,31.746385048060997,32.769299053147606,33.788923665633966,34.806625379373344
Consumption C (TWh),31.196027430725074,33.16661447305647,35.061972955109404,36.79747329703826,38.53705097181324,40.26943538300567,42.268914448521265,43.80564629709167,45.26690603173538,46.85030460026359,48.33688339236739,49.528233087024276,50.763938969075696,51.91034884398906,52.96829155884671,54.121394055419536,54.806524054167184,55.76226618004752,56.612335345676,57.12025065455087,57.57281352535616,57.46080227356313,57.73277591429933,57.942316203499075,58.09036917349575,58.187142485211,58.18414577722602,58.419699324359286,58.630085931638206,58.81677292889672,58.98042770995935
Consumption D (TWh),96.04896736750239,95.62222246571949,95.12601319988062,93.95520894661357,93.11623426983067,92.16052277336489,89.91042225759217,87.56332345989273,85.14973626424496,82.79043440522257,80.33721623952269,77.50372703887477,74.88274042504098,72.18142914880092,69.40384229442512,66.84977800204136,63.62680813094007,60.88472014422033,58.053334567290186,55.577910661419914,53.43888622891106,50.88050129510835,48.84668789834794,46.86617946575695,44.90498764877538,43.00974342942962,42.51718112461851,42.09588722463133,41.652584205508006,41.18917822920625,40.70527571356578
Consumption E (TWh),68.75945608224171,67.19696812271825,65.60851142096243,63.69783263225338,62.05033614143053,60.40703054671281,58.78214262052779,57.10058728431521,55.39977890355873,53.680141133032386,51.92443872618614,50.01035235569228,48.188525975150775,46.3326047830713,44.447291724390894,41.6710454919472,38.882329155283145,36.4517861315826,34.14253899237675,32.31548441525237,30.637826721967087,28.922433607054412,27.4123135379201,25.953040675532833,24.534853233240323,23.153006442288504,21.772170084933048,20.421870039576387,19.081528452564168,17.749166480150816,16.42285640751133
