,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
24,24,30.10612952133421,13.9,24,32.517702148751034,22.499999999999996,24,42.71738936839932,77.30860906089534,24,131.3987549423325,74.89729031712955,24,139.88255864107145,79.73305842541072,24,140.27445638834504,79.95644014135668,24,156.86652794294872,89.41392092748076
25,25,24.385964912280706,13.9,25,32.517702148751034,22.499999999999996,25,42.71738936839932,77.30860906089534,25,131.39875494233254,74.89729031712955,25,139.88255864107148,79.73305842541073,25,140.27445638834504,79.95644014135668,25,156.86652794294878,89.41392092748079
26,26,24.385964912280706,13.9,26,32.517702148751034,22.499999999999996,26,42.71738936839932,77.30860906089534,26,127.3987549423325,74.89729031712956,26,139.88255864107148,79.73305842541075,26,140.27445638834504,79.95644014135668,26,156.86652794294875,89.41392092748077
27,27,24.385964912280706,13.9,27,32.517702148751034,22.499999999999996,27,42.71738936839932,77.30860906089534,27,112.34593547569435,74.89729031712956,27,139.88255864107148,79.73305842541073,27,140.27445638834504,79.95644014135668,27,156.86652794294875,89.41392092748077
28,28,24.385964912280706,13.9,28,32.517702148751034,22.499999999999996,28,42.71738936839932,77.30860906089534,28,131.3987549423325,74.89729031712956,28,139.88255864107148,79.73305842541075,28,140.27445638834504,79.95644014135668,28,156.86652794294875,89.41392092748077
29,29,24.385964912280706,13.9,29,32.517702148751034,22.499999999999996,29,42.71738936839932,77.30860906089534,29,131.3987549423325,74.89729031712956,29,139.88255864107148,79.73305842541075,29,140.27445638834504,79.95644014135668,29,156.86652794294878,89.41392092748079
30,30,24.385964912280706,13.9,30,32.517702148751034,22.499999999999996,30,42.71738936839932,77.30860906089534,30,131.39875494233254,74.89729031712955,30,139.88255864107148,79.73305842541075,30,140.27445638834504,79.95644014135668,30,156.86652794294875,89.41392092748077
31,31,24.385964912280706,13.9,31,32.517702148751034,22.499999999999996,31,52.7375177387646,77.30860906089534,31,131.39875494233254,74.89729031712955,31,139.88255864107145,79.73305842541073,31,140.27445638834502,79.95644014135668,31,156.86652794294878,89.41392092748079
32,32,34.75000000000001,13.9,32,32.517702148751034,22.499999999999996,32,42.717389368399324,77.30860906089534,32,131.3987549423325,74.89729031712955,32,139.88255864107145,79.73305842541072,32,140.27445638834504,79.95644014135668,32,156.86652794294878,89.41392092748079
33,33,34.75000000000001,13.9,33,32.517702148751034,22.499999999999996,33,52.7375177387646,77.30860906089534,33,131.39875494233254,74.89729031712955,33,139.88255864107145,79.73305842541072,33,140.27445638834504,79.95644014135668,33,156.86652794294878,89.41392092748079
34,34,34.75000000000001,13.9,34,32.517702148751034,22.499999999999996,34,42.717389368399324,77.30860906089534,34,131.39875494233254,74.89729031712956,34,139.88255864107145,79.73305842541072,34,140.27445638834504,79.95644014135668,34,156.86652794294878,89.41392092748079
35,35,34.75000000000001,13.9,35,32.517702148751034,22.499999999999996,35,42.717389368399324,77.30860906089534,35,131.3987549423325,74.89729031712956,35,139.88255864107145,79.73305842541072,35,140.27445638834504,79.95644014135668,35,156.86652794294878,89.41392092748079
36,36,34.75000000000001,13.9,36,32.517702148751034,22.499999999999996,36,42.717389368399324,77.30860906089534,36,127.3987549423325,74.89729031712955,36,139.88255864107148,79.73305842541075,36,140.27445638834504,79.95644014135668,36,156.86652794294875,89.41392092748079
37,37,34.75000000000001,13.9,37,32.517702148751034,22.499999999999996,37,42.71738936839932,77.30860906089534,37,131.39875494233254,74.89729031712955,37,139.88255864107145,79.73305842541072,37,140.27445638834504,79.95644014135668,37,156.86652794294878,89.41392092748077
38,38,34.75000000000001,13.9,38,32.517702148751034,22.499999999999996,38,55.43338431257134,77.30860906089534,38,131.39875494233254,74.89729031712955,38,139.88255864107145,79.73305842541072,38,140.27445638834504,79.95644014135668,38,156.86652794294878,89.41392092748079
39,39,34.75000000000001,13.9,39,32.517702148751034,22.499999999999996,39,55.43338431257135,77.30860906089534,39,161.28154540909844,74.89729031712955,39,167.39224607327867,79.73305842541073,39,164.06369168227488,79.95644014135668,39,163.9062703425437,89.41392092748079
40,40,34.75000000000001,13.9,40,32.517702148751034,22.499999999999996,40,55.43338431257135,77.30860906089534,40,161.28154540909844,74.89729031712956,40,167.39224607327867,79.73305842541075,40,164.06369168227488,79.95644014135668,40,223.53480231870196,89.41392092748079
41,41,34.75000000000001,13.9,41,32.517702148751034,22.499999999999996,41,55.43338431257135,77.30860906089534,41,161.28154540909844,74.89729031712955,41,199.3326460635268,79.73305842541075,41,199.89110035339166,79.95644014135668,41,223.53480231870196,89.41392092748079
42,42,34.75000000000001,13.9,42,32.517702148751034,22.499999999999996,42,55.43338431257135,77.30860906089534,42,187.24322579282386,74.89729031712956,42,199.3326460635268,79.73305842541073,42,199.89110035339166,79.95644014135668,42,223.53480231870196,89.41392092748079
43,43,34.75000000000001,13.9,43,32.517702148751034,22.499999999999996,43,55.43338431257134,77.30860906089534,43,187.24322579282386,74.89729031712955,43,199.3326460635268,79.73305842541073,43,199.89110035339166,79.95644014135668,43,223.53480231870196,89.41392092748079
44,44,34.75000000000001,13.9,44,32.517702148751034,22.499999999999996,44,55.43338431257135,77.30860906089534,44,187.24322579282386,74.89729031712955,44,199.3326460635268,79.73305842541073,44,199.89110035339166,79.95644014135668,44,223.53480231870196,89.41392092748079
45,45,34.75000000000001,13.9,45,32.517702148751034,22.499999999999996,45,55.43338431257135,77.30860906089534,45,187.24322579282386,74.89729031712955,45,199.3326460635268,79.73305842541073,45,199.89110035339166,79.95644014135668,45,223.53480231870196,89.41392092748079
46,46,34.75000000000001,13.9,46,32.517702148751034,22.499999999999996,46,55.43338431257135,77.30860906089534,46,161.28154540909844,74.89729031712956,46,199.3326460635268,79.73305842541073,46,199.89110035339166,79.95644014135668,46,223.53480231870196,89.41392092748079
47,47,34.75000000000001,13.9,47,32.517702148751034,22.499999999999996,47,55.43338431257135,77.30860906089534,47,187.24322579282386,74.89729031712956,47,199.3326460635268,79.73305842541073,47,199.89110035339166,79.95644014135668,47,223.53480231870196,89.41392092748079
48,48,34.75000000000001,13.9,48,32.517702148751034,22.499999999999996,48,55.43338431257135,77.30860906089534,48,187.24322579282386,74.89729031712955,48,199.3326460635268,79.73305842541075,48,199.89110035339166,79.95644014135668,48,223.53480231870196,89.41392092748079
49,49,34.75000000000001,13.9,49,32.517702148751034,22.499999999999996,49,55.43338431257135,77.30860906089534,49,187.24322579282386,74.89729031712955,49,199.3326460635268,79.73305842541073,49,199.89110035339166,79.95644014135668,49,223.53480231870196,89.41392092748079
50,50,28.1475,13.9,50,32.517702148751034,22.499999999999996,50,55.43338431257135,77.30860906089534,50,161.28154540909844,74.89729031712955,50,167.39224607327867,79.73305842541075,50,199.89110035339166,79.95644014135668,50,223.53480231870196,89.41392092748079
51,51,28.1475,13.9,51,32.517702148751034,22.499999999999996,51,55.43338431257135,77.30860906089534,51,161.28154540909844,74.89729031712956,51,167.39224607327867,79.73305842541075,51,199.89110035339166,79.95644014135668,51,223.53480231870196,89.41392092748079
52,52,28.1475,13.9,52,32.517702148751034,22.499999999999996,52,55.43338431257135,77.30860906089534,52,161.28154540909844,74.89729031712956,52,167.39224607327867,79.73305842541073,52,199.89110035339166,79.95644014135668,52,223.53480231870196,89.41392092748079
53,53,28.1475,13.9,53,32.517702148751034,22.499999999999996,53,55.43338431257135,77.30860906089534,53,161.28154540909844,74.89729031712955,53,199.3326460635268,79.73305842541073,53,199.89110035339166,79.95644014135668,53,223.534802318702,89.41392092748077
54,54,34.75000000000001,13.9,54,32.517702148751034,22.499999999999996,54,55.43338431257135,77.30860906089534,54,187.24322579282386,74.89729031712955,54,199.3326460635268,79.73305842541073,54,199.89110035339166,79.95644014135668,54,223.53480231870196,89.41392092748079
