,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Consumption Oil fuel (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.331645467590775,21.90470260079252,19.600407615030694,17.41000978244943,15.304771402166624,13.286576307421095,11.31930738296486,9.439038338380808,7.647686432657042,5.946433894086604,4.3275592556757205,2.7977583042845193,1.3596691534554475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.50539471775862,84.52088685370894,87.10391885609246,89.50113306433012,91.50218006910407,93.34946224360478,95.10516498176375,96.78791701980563,98.3184395757607,99.71067502308688,100.83689586263795,101.73472531342067,102.67112521367626,103.46932476620972,103.5236432824204,103.30640816175658,102.86692441261157,102.55767338173068,102.13178900846951,101.64884888680925,101.0691177930772,99.3598048700024,97.837026589262,96.31790333484518,94.80210513128019,93.2887544443751
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.604043278657079,12.582035548257188,14.454978379766555,16.327209608766875,18.198647773198704,20.079191439772412,22.17940829221686,24.335392434868293,26.500359688368384,28.67383685957697,30.854882868844182,32.826470823860994,35.00209858130306,37.17777568511807,39.050785477950676,40.73581887334138,41.99320367514998,43.65051214583961,45.28208537670127,46.90678970672024,48.47591803274159,48.86168432157294,49.738539751950995,50.62075077445667,51.50836779635686,52.402478999765194
Consumption Electricity-Performance boiler (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.73169748294703,29.49696359536434,29.023617990009463,28.598197910597758,28.09646999567954,27.64476528255715,27.16378607700055,26.788002723302846,26.44769139325376,26.14096335806178,25.820609174385506,25.308604401801816,24.999518923199936,24.718644078780464,24.35276314826302,24.034244641406097,23.45128013594475,23.10590528630561,22.76587946485217,22.44085986892666,22.13843438637125,21.110698611400807,20.321929401793913,19.54850126593941,18.788792771338464,18.03951756438967
Consumption Heating-District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.438155926619396,15.95732524149554,16.465291672432933,16.962332814589644,17.44577716659142,17.85516341874972,18.25322409418511,18.64015799497797,19.01608881400987,19.30381045092596,19.589408620900205,19.87227455498285,20.15209747318652,20.431185673934326,20.709954136765926,20.989415198680415,21.264130122642484,21.535289778705692,21.803306789367696,22.0691514758153,22.263784343480932,22.456225738446758,22.646319745759417,22.833915437775868,23.01885825695558
Consumption Natural gas-Performance boiler (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.62642342293375,111.64052412089768,104.85974175017411,98.2102667257935,91.5854169227669,85.07935932397689,77.95448572219851,71.45500640772049,65.09184927732873,58.86312759397018,52.620676249776224,45.8166668878487,40.07579842118955,34.46405454140158,29.096882485655303,24.49499917020347,19.497096266569667,15.198270688510494,11.116304973371767,7.168451617730308,3.49829693962636,3.510075054282658,3.5154058473745815,3.520883466927967,3.5265047007860355,3.532266477148963
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.331645467590775,21.90470260079252,19.600407615030694,17.41000978244943,15.304771402166624,13.286576307421095,11.31930738296486,9.439038338380808,7.647686432657042,5.946433894086604,4.3275592556757205,2.7977583042845193,1.3596691534554475,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.50539471775862,84.52088685370894,87.10391885609246,89.50113306433012,91.50218006910407,93.34946224360478,95.10516498176375,96.78791701980563,98.3184395757607,99.71067502308688,100.83689586263795,101.73472531342067,102.67112521367626,103.46932476620972,103.5236432824204,103.30640816175658,102.86692441261157,102.55767338173068,102.13178900846951,101.64884888680925,101.0691177930772,99.3598048700024,97.837026589262,96.31790333484518,94.80210513128019,93.2887544443751
Consumption Heat pump (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.604043278657079,12.582035548257188,14.454978379766555,16.327209608766875,18.198647773198704,20.079191439772412,22.17940829221686,24.335392434868293,26.500359688368384,28.67383685957697,30.854882868844182,32.826470823860994,35.00209858130306,37.17777568511807,39.050785477950676,40.73581887334138,41.99320367514998,43.65051214583961,45.28208537670127,46.90678970672024,48.47591803274159,48.86168432157294,49.738539751950995,50.62075077445667,51.50836779635686,52.402478999765194
Consumption Direct electric (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.73169748294703,29.49696359536434,29.023617990009463,28.598197910597758,28.09646999567954,27.64476528255715,27.16378607700055,26.788002723302846,26.44769139325376,26.14096335806178,25.820609174385506,25.308604401801816,24.999518923199936,24.718644078780464,24.35276314826302,24.034244641406097,23.45128013594475,23.10590528630561,22.76587946485217,22.44085986892666,22.13843438637125,21.110698611400807,20.321929401793913,19.54850126593941,18.788792771338464,18.03951756438967
