Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,E,4268.3667834524895,3980.977601507802,3700.4436084728554,3426.651452346452,3159.477220475738,2898.8196302235488,2644.566366922229,2396.618159575402,2154.8771899935423,1919.2376736299573,1687.5701710456121,1460.0569384907071,1236.7729005059093,1017.9648636849081,803.8851137586538,594.7898641245937,390.9377415962169,192.58463358613162,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,F,3967.2548206450465,3708.1559677508703,3454.058384116711,3204.9449844171204,2960.7840531802094,2721.5696176181846,2487.2804220979524,2257.902948181633,2033.429305933245,1813.839231127573,1597.1930582571495,1383.7349756000435,1173.5877909025808,967.0621146427782,764.4753394369752,566.1498236000941,372.41106831391147,183.58238709566106,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,A,21892.930655749027,29470.292244157932,37055.335105806764,44641.00278700715,52227.33746451064,59814.34596289514,67402.00087092147,74990.38137952572,82579.49135047372,90169.35356282926,97760.16518043919,110002.27826488474,122245.5667857513,134490.07333198868,146735.83472219156,158982.88664993847,171231.49764406282,183481.4950863456,195732.9129719522,207971.41245173925,220211.3694823502,232757.18636578272,245303.35570272157,257849.8472687229,270396.64220481424,282943.7455550214,295491.3711284549,308039.2924509579,320587.5459459968,333136.15861655714,345685.2522520599
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,B,13010.844135953244,13291.452281243699,13579.469001137535,13875.207545452724,14179.223574853044,14491.649857554732,14804.05004354204,15123.490493306079,15449.942435079922,15783.607381062931,16127.147133791475,16482.42540129822,16860.755254883512,17252.08429847019,17656.667895365263,18074.690492770646,18517.393003224774,18974.67318278229,19446.505246558703,19790.35706368565,20165.79276643897,20560.831862528834,20960.298151630268,21363.403734728527,21769.631969334278,22178.42721288408,22609.79563333164,23044.914457210954,23483.559387407477,23925.51264381077,24372.546616491145
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,C,37701.17617327,38034.9427476388,38391.286122359415,38771.33603002843,39177.4712650269,39609.68108950221,40068.96476712314,40556.47772112841,41071.35407361025,41613.82524249495,42188.81014925085,42796.7167228656,43437.478542684854,44119.81219400902,44841.85946992657,45601.14514839577,46418.29883518821,47270.36058167359,48153.40185077274,48769.7882542396,49407.16552329688,50072.98173818707,50730.31922846343,51375.4733555381,52005.37926083661,52618.59146559791,53233.19120356532,53826.09277693328,54397.74020153624,54948.12897939755,55479.211736082325
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,D,543.8029343453725,579.231571576073,617.5111618907233,658.7405187078415,703.2427548025167,750.8090743469052,802.8864463781648,858.2041212450736,916.2178273441797,976.5742266773735,1039.3556894416124,1103.923421229893,1171.5507644273737,1241.3529251928442,1312.2399493134574,1383.1217019269666,1456.2114295202175,1527.7269646194277,1596.7547650050012,1660.4912448248215,1720.0350647782411,1778.4549151917183,1829.862994206388,1874.4227045629943,1912.3631810248478,1944.1910420417591,1971.9273471106499,1993.944926490016,2010.8931555199988,2023.3473803251338,2031.8479243746747
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,E,448.575295057023,445.6089182362117,442.54832771574553,439.392554193527,436.140628448406,432.7915528104384,429.33895367024815,425.78986009491837,422.14449533954894,418.4032193871559,414.56650043444364,410.6356887406805,406.3111930520825,401.8751541459481,397.32849500960384,392.6723666688472,387.9094636539633,383.0332499839603,378.0453472424626,372.947741306398,367.76147598180995,362.4881907028416,357.12100208917883,351.6614219271172,346.1105887289871,340.46992274633294,334.7142784728184,328.86404991675744,322.92000247287547,316.8829545660007,310.75364273013093
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,F,24.34858223319059,23.727542866380887,23.11602466793741,22.513911172202867,21.92108964480752,21.337449506637725,20.768698847219756,20.209973717680274,19.66114555166283,19.122092930709474,18.592699732740325,18.071876044365045,17.54779225022294,17.032822500015858,16.526893750767336,16.029940101703705,15.537809918951469,15.05453538144825,14.580066773198748,14.114364219545513,13.658090899241216,13.206194859772115,12.763557135769855,12.330074690876792,11.905630191068433,11.490115470919042,11.07864577460204,10.67596020302998,10.281930413076804,9.89643036582315,9.519332077214603
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,C,5540.685147664828,7008.015246346793,8479.35047214598,9956.478713067198,11440.146724012073,12930.26787049424,14440.502082149715,15961.516841894338,17493.439911327157,19036.87200039629,20596.104026697325,21968.23144569252,23362.216388932018,24778.009648830084,26216.44931658129,27678.363090529496,29149.33755393836,30645.005842461767,32166.126651209335,33402.821150057425,34651.58352898517,36035.11614666606,37421.49643787763,38809.95812645615,40199.8588877565,41591.33342954985,42961.63166118098,44330.35999092221,45698.19660467966,47065.482524451014,48433.08388467395
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,D,95259.13589768227,96607.52830839681,97990.79908957935,99410.46830867439,100871.05830457808,102371.45261965515,104014.48083941735,105728.4732911055,107513.52612046486,109372.76730627431,111323.81472610835,113345.07662258907,115560.13622241472,117905.4744000492,120384.69155397317,123000.7437150543,125643.69305230312,128425.7819629775,131347.9432004019,133246.94455812735,135193.68990788268,137047.89298389535,138916.16911829004,140790.75068918584,142665.01513627893,144536.03720848678,146251.4491283515,147940.49993116697,149603.69786585466,151239.62124228937,152847.82156024422
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,E,86876.93521571922,86961.11785302359,87087.2354425412,87255.98854233492,87471.0098761683,87729.87323306788,88150.59508226438,88648.3507431604,89221.21206659156,89870.1035152026,90608.74434948775,91408.82296768573,92310.64953295281,93327.0261898472,94455.07110166419,95690.1034675899,96900.35925518928,98203.32435330363,99589.81641517222,99959.73437063285,100324.88807753296,100543.467694775,100721.59840471209,100847.88133037466,100912.04335833395,100907.96034944046,100694.22629239013,100389.4022164952,99992.15829782638,99499.82972359903,98911.17044803158
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,F,50146.10969264609,51843.24943059613,53605.55164810166,55433.085538815416,57333.19696776719,59297.617954944486,61592.7518299976,64018.30056174984,66565.11524228242,69231.08416618087,72043.73408202459,74932.99098525409,77960.76664352622,81163.21491563221,84521.50651818038,88013.34771503689,91351.09991088083,94781.59453336486,98276.73609335511,99677.3199784148,101053.92070653074,102116.12395472602,103070.46554146783,103900.58272030964,104592.69743613643,105141.44194641704,105323.31183143391,105346.77053321463,105215.24377777337,104930.13735394109,104496.82611064133
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,G,59008.1421102574,60651.92224098822,62493.48614547084,64531.117888354755,66777.93498842287,69206.68248527142,72653.43414083443,76461.63216919954,80590.77764737271,85013.92389761232,89759.46537270173,94598.89829410355,99779.44933290026,105223.54736936059,110849.16632037792,116578.30368288576,121628.78995942073,126700.73793717948,131734.1255149748,132223.22035692394,132565.6824827253,132294.96670567582,131876.01255185605,131303.00902199294,130571.5043882974,129688.72744831751,128280.03849861122,126739.68228145145,125080.84246100175,123315.27417315857,121442.84232051828
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,C,39340.22931688166,41039.46439971873,42685.3578102872,44282.49509482445,45828.85668575049,47324.438581653136,48736.42299023823,50085.070000127445,51369.67335346838,52588.34571614444,53738.02315851347,54869.641607510304,55990.05445131173,57018.373976133575,57950.016434876685,58780.52882571322,59550.30667827162,60212.132201312146,60762.16822452947,61010.84889224292,61162.809468241605,60405.87517635714,59593.2135172492,58729.6216749997,57819.47273704718,56864.80561306852,55944.12204255213,54994.79431520498,54017.02956069835,53012.27150793401,51979.321642343486
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,D,190774.48375914246,190681.40260260436,190390.19651216167,189895.20649533838,189178.03249640096,188245.89942951483,186776.77507328909,184996.53269572806,182913.59666207753,180524.18730042453,177811.82411331718,174854.43927950578,171394.89267941812,167494.12369786378,163159.08783802812,158402.22862502167,153532.8711643925,148264.207818305,142621.35114241735,136100.88907731904,129395.05734150454,122942.53116170978,116535.26286436593,110208.98589273695,103993.99540889164,97905.8560146782,92235.14405231902,86743.9291650563,81430.82403525602,76299.05022644204,71339.16217179866
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,E,46084.18926623616,45745.389960655106,45293.474247153055,44731.66918947297,44057.221069145686,43280.973398328584,42281.457011170576,41164.48203296836,39944.8689519364,38631.73803181137,37229.8038334893,35771.058814425895,34193.5978553274,32523.593769166146,30781.615275785967,28988.59954211836,27218.276980192542,25426.5398024583,23632.164596006896,21779.550078310305,19986.718738213523,18308.52719993875,16731.09167207958,15255.71243935633,13882.077158404227,12606.202246142335,11456.924250801525,10398.541839871768,9424.190172249779,8528.037964535446,7703.190686255131
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,F,83020.18170158054,84769.52643253807,86163.0084400523,87188.30312374845,87816.22337700048,88061.30919305608,87525.14080927728,86515.6158902086,85072.79949146963,83223.76183740399,80985.08950899998,78478.32648409465,75529.19495421853,72225.60288227745,68651.38666018192,64886.29411472215,61139.064154574146,57299.242782604764,53425.002075297096,49536.30505415467,45744.03386389556,42188.25943706149,38828.36065158299,35668.561913293466,32711.49825823743,29947.327440002464,27430.884528142928,25102.283323177497,22943.18300580322,20936.662209739396,19076.44371651191
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,G,9467.065426747955,9853.729383513963,10101.106153720837,10216.439908633216,10203.516731351176,10079.827281744272,9796.293208209834,9423.044062347262,8983.380392239835,8495.116896756774,7972.0592554304185,7434.999331182353,6871.708700403961,6306.29248221597,5752.409887076354,5219.345315530412,4712.565749003206,4229.549268199525,3779.2194091982265,3368.6440284146124,2990.1682119737225,2644.3122986084554,2333.6755882398984,2056.1451078170885,1808.758655891249,1588.2940127399283,1395.2731042258893,1224.1873660588515,1072.4181597398606,937.8003712850508,818.2627896091501
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,D,37475.18451830194,35441.82131401561,33414.54958782714,31392.223364726,29373.65940644941,27357.538657592264,25342.51148151167,23327.187909445456,21310.057155440056,19289.57808357434,17243.531703718498,15172.05687470198,13083.938777602294,10968.687919518436,8826.601886589668,6658.094180593979,4463.698015373703,2244.06851440811,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,E,60547.14863779736,57115.56206836532,53697.87519560749,50294.00914123005,46904.26695161086,43528.18374184236,40165.76339994619,36817.634170608406,33483.585290914016,30163.80030800373,26826.606447596456,23475.386576777117,20112.31215628523,16744.094619168478,13375.336571962544,10011.020786335563,6656.499303330054,3317.4167591409596,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,F,34455.094462257905,32035.21159936435,29682.539058153438,27396.298002025596,25175.34587211334,23019.18050139107,20926.883246308862,18897.410419826727,16930.070969461885,15023.836810782208,13161.719588083011,11345.15691510979,9574.44135336185,7851.317445472595,6177.351149907857,4553.992240800663,2982.5587026987378,1464.1956686986384,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,G,117688.17173443417,110314.66710672957,103056.61562947568,95912.9641266235,88882.51229748144,81964.17702445631,75156.74369888514,68459.47635536008,61871.24601950742,55390.834175230826,48958.37765653178,42579.83779390242,36252.09820943955,29991.556673608735,23806.67438072209,17706.138933598286,11698.822868679841,5793.63217012345,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,B,5826.679395575119,8541.659887646654,11257.533949782204,13974.449818165585,16692.477377482897,19411.621570245334,22131.14410922576,24851.690311623453,27573.247454514723,30295.835362209047,33019.774585710125,36833.11626054111,40648.45978225974,44465.53192504993,48284.36114775426,52104.97224903778,55928.677182584615,59754.28061646798,63581.798998114566,67387.39264854528,71195.06066968157,75057.68581604758,78920.56884050618,82783.65054221259,86646.89117101036,90510.28897466061,94374.91156394311,98239.65597137941,102104.5692273061,105969.68220663645,109835.17047391995
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,C,29653.23380867437,30340.111573334638,31042.6936042814,31761.571598840503,32498.068601048977,33252.10851738509,33985.79775154585,34728.93903842429,35480.68938640553,36240.84590762366,37014.23117049658,37808.01449556073,38644.381944332265,39499.312392650856,40372.000152592795,41261.41778671002,42214.71265697194,43184.80834795902,44170.004414748495,44892.1677095459,45654.31450604279,46468.89957523546,47276.53224618614,48075.226787322186,48863.60246986016,49640.522674770385,50465.10025410134,51278.18518000203,52079.448219059224,52868.51563182482,53648.131951824485
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,D,30127.838142368873,30659.511392798333,31218.167446262778,31804.749959798988,32421.607365331765,33068.221731427235,33695.88445024557,34341.96579576023,35004.12481400823,35681.169916983104,36377.572694060225,37102.76004949367,37832.015385931896,38582.50354680865,39350.51461879882,40132.0109551449,41003.07625995899,41882.389069755714,42765.0867888751,43304.05828414444,43860.14693229964,44481.70370115516,45080.70114090127,45655.11744167108,46203.64283487751,46725.896601274086,47292.52966653673,47830.92626954958,48341.99519553519,48826.47872461018,49287.48801270397
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,E,19982.168784054822,20232.982280534638,20538.183854452025,20900.50021813359,21325.545276077963,21812.34498276789,22282.452059484716,22790.900817528265,23329.868477435357,23893.547695521545,24483.812470036537,25116.606410188906,25801.967276034593,26502.129414514136,27203.781652807265,27894.42419027302,28740.318597001595,29555.83615496482,30330.630466803173,30561.833388195533,30773.505869884633,31088.384765679515,31337.354296519796,31521.29815420627,31641.693821028857,31701.60610217239,31825.192623486564,31884.55901419077,31883.9766128815,31828.319965300434,31720.602715665707
