,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Heating intensity (%),0.8502919139948268,0.8593956159377757,0.8699634573277116,0.8763843248552158,0.8854656758362657,0.8959878284102674,0.9118994520088258,0.9244357121362128,0.9365967521291235,0.9490445342268448,0.9611040133622385,0.9716080727900764,0.9842538070360325,0.9965895480658291,1.0086393557188906,1.0210890831109873,1.0276200260102752,1.0400075766048953,1.05200929103404,1.062958212756619,1.0733687450667724,1.0744830227050022,1.0839313612782273,1.0931851782031983,1.1022626488799707,1.111111535278036,1.1139414693746366,1.1224269458367129,1.1307791048077247,1.1390069405724237,1.1471232319529538
Energy poverty (Million),3.4956188875179466,3.4146007529085995,3.3176255935702317,3.229699757693071,3.1435189802419337,3.021809296539793,2.7881352613551607,2.5495781645848163,2.400969985246678,2.1979114838077973,2.040184268841836,1.9339334745125347,1.7937859184210065,1.6467337152437704,1.5010552995416326,1.37176381266242,1.3322094827393145,1.20540448085107,1.0817322548967678,0.9589533708273195,0.8862590934069328,0.8482234623562016,0.7803530492819272,0.7117609557095801,0.6524064789415659,0.5938403215205125,0.5419943474831159,0.4934449728648146,0.4453480347754219,0.40080928754430234,0.3548840528213992
Consumption Electricity (TWh),39.893325397392324,39.81745393074288,39.9609646003876,40.058106602741006,40.239696476598574,40.276367800142125,41.23562499997819,41.87126864362841,42.56268583074588,43.185073269267214,43.869524269430144,44.76213234583763,45.78752892075517,46.85862004465095,47.96951259435799,49.0736385323425,50.00141459626955,51.129384678502845,52.27353433852801,53.073726333630646,53.83330217233211,54.169249899781924,54.90406949888457,55.635556450306,56.37360920363948,57.106444938257546,57.07057550741157,57.55225994627881,58.049804895314224,58.5617704288048,59.08737841807355
Consumption Heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.957005901303365,16.46500184128239,16.962111155328024,17.44565827723318,17.85485465884051,18.252613480031776,18.639039538567296,19.01417721728705,19.30079843376475,19.58454324813527,19.864738226726423,20.140942776411396,20.414960310263037,20.687186017972426,20.958976490760385,21.2253040517329,21.486980995645276,21.744277212700833,21.99779470867753,22.231573662936775,22.461394365548095,22.687137775610825,22.908723374122612,23.12609128988464
Consumption Natural gas (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.3953755904089,113.08060538843728,107.99556015011093,103.12335637284798,98.35183904215535,93.780397532407,88.60989324144255,84.1587075416671,79.88849607025367,75.7888326081716,71.60447682416606,66.56523435633568,62.972190621965204,59.55602352321317,56.25432946675267,53.411570186587596,49.5191682455015,46.81802544972451,44.28130952207214,41.86519758557971,39.62353439784562,38.29637103424785,36.92602956093807,35.5850484402912,34.27143430477961,32.97959156441493
Consumption Oil fuel (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.183604217264534,21.647872121893244,19.23035143116072,16.967772710003576,14.825089495474613,12.80168270539284,10.853972713984245,9.012579240109618,7.277655081495417,5.642974963166136,4.097293817486052,2.644450771235079,1.2836264810693274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.23901442384218,83.88909845961884,85.9650881843765,87.79983056055197,89.19481208792718,90.40879872363226,91.50252274261733,92.48959007220249,93.32215346058115,94.00842287668691,94.43030654982412,94.65199637373685,94.86503677442494,94.95583588560136,94.46083816262238,93.8040238333464,92.97418312383311,92.26781180720478,91.51869749673496,90.74459543329327,89.93079914095696,88.81313074930057,87.83781433425524,86.87231829878743,85.91703827950447,84.97292066645872
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.600360028751416,12.028341636872135,13.358489234785889,14.689359490501436,16.020186023856088,17.35757369078156,18.913882909133452,20.511485565976322,22.117459609476068,23.73075861813423,25.349815974737027,26.872764257670898,28.483592942050546,30.08894720552118,31.41971139334359,32.6375858192508,33.594201090459464,34.795646503372176,35.98516740914108,37.169780240722595,38.321291198794015,39.01045916911043,40.04082221955778,41.076798084604256,42.118267396574836,43.16693537883028
Consumption Electricity-Performance boiler (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.67600777139071,29.207283363106058,28.512779408842523,27.873326340244446,27.164887245411126,26.511950578648584,25.84824943670418,25.276043354778846,24.74116043517488,24.23875397622376,23.72382255760547,23.128650338598646,22.645791736452303,22.18458713300683,21.65401494028706,21.195716353081302,20.57504880932246,20.10842299551239,19.65038904116492,19.203828962916884,18.78515373946353,18.060116338301132,17.511437726721027,16.973006810709972,16.443503032229962,15.920443039243265
Consumption Heating-District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.957005901303365,16.46500184128239,16.962111155328024,17.44565827723318,17.85485465884051,18.252613480031776,18.639039538567296,19.01417721728705,19.30079843376475,19.58454324813527,19.864738226726423,20.140942776411396,20.414960310263037,20.687186017972426,20.958976490760385,21.2253040517329,21.486980995645276,21.744277212700833,21.99779470867753,22.231573662936775,22.461394365548095,22.687137775610825,22.908723374122612,23.12609128988464
