,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
43,43,34.75000000000001,13.9,43,32.51770214875113,22.499999999999996,43,44.553317466128846,78.77264048298542,43,198.88462117483053,79.55384846993223,43,279.2101822514614,111.68407290058455,43,253.18245757523465,101.27298303009387,43,374.0894683328151,149.63578733312607
44,44,34.75000000000001,13.9,44,32.51770214875113,22.499999999999996,44,44.553317466128846,78.77264048298542,44,198.88462117483053,79.55384846993223,44,279.2101822514614,111.68407290058455,44,253.18245757523465,101.27298303009387,44,374.0894683328151,149.63578733312607
45,45,34.75000000000001,13.9,45,32.51770214875113,22.499999999999996,45,44.553317466128846,78.77264048298542,45,198.88462117483053,79.55384846993223,45,279.2101822514614,111.68407290058455,45,253.18245757523465,101.27298303009387,45,374.0894683328151,149.63578733312607
46,46,34.75000000000001,13.9,46,32.51770214875113,22.499999999999996,46,44.553317466128846,78.77264048298542,46,198.88462117483053,79.55384846993223,46,241.89749382842655,111.68407290058455,46,253.18245757523465,101.27298303009387,46,374.0894683328151,149.63578733312607
47,47,34.75000000000001,13.9,47,32.51770214875113,22.499999999999996,47,44.553317466128846,78.77264048298541,47,198.88462117483053,79.55384846993223,47,241.89749382842655,111.68407290058454,47,253.18245757523465,101.27298303009387,47,374.0894683328151,149.63578733312607
48,48,34.75000000000001,13.9,48,32.51770214875113,22.499999999999996,48,44.553317466128846,78.77264048298542,48,198.88462117483053,79.55384846993223,48,241.89749382842655,111.68407290058455,48,253.18245757523465,101.27298303009387,48,374.0894683328151,149.63578733312607
49,49,34.75000000000001,13.9,49,32.51770214875113,22.499999999999996,49,44.553317466128846,78.77264048298542,49,198.88462117483053,79.55384846993223,49,241.89749382842655,111.68407290058454,49,238.3672095523728,101.27298303009388,49,374.0894683328151,149.63578733312607
50,50,28.1475,13.9,50,32.51770214875113,22.499999999999996,50,44.553317466128846,78.77264048298542,50,167.13140927038347,79.55384846993223,50,195.93697000102554,111.68407290058455,50,238.3672095523728,101.27298303009387,50,324.09743845164843,149.63578733312607
51,51,28.1475,13.9,51,32.51770214875113,22.499999999999996,51,44.553317466128846,78.77264048298542,51,167.13140927038347,79.55384846993223,51,195.93697000102554,111.68407290058454,51,238.3672095523728,101.27298303009387,51,324.09743845164843,149.63578733312607
52,52,28.1475,13.9,52,32.51770214875113,22.499999999999996,52,44.553317466128846,78.77264048298542,52,167.13140927038347,79.55384846993223,52,195.93697000102554,111.68407290058455,52,193.0774397374219,101.27298303009388,52,324.09743845164843,149.63578733312607
53,53,28.1475,13.9,53,32.51770214875113,22.499999999999996,53,44.553317466128846,78.77264048298542,53,167.13140927038347,79.55384846993223,53,195.93697000102554,111.68407290058454,53,193.0774397374219,101.27298303009387,53,324.09743845164843,149.63578733312607
