,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Consumption Wood fuel-Performance boiler (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.23901442384218,83.9624263503281,86.13170466066067,88.09689899750919,89.65476822055147,91.06242914453215,92.37734888055002,93.62222969100864,94.73677868822976,95.7266547255322,96.46902093637075,97.00428108708455,97.5982632116902,98.08112088937597,97.96179845981224,97.6232040273972,97.08936728505611,96.70987504481198,96.27397172253295,95.80815771154239,95.27932269412328,93.70240023796882,92.32906277315739,90.97774512163963,89.64754969754739,88.33718268747194
Consumption Heat pump (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.600360028751416,12.575396174722616,14.44221754524604,16.308651280128785,18.174390045527005,20.049237261248184,22.143443999407605,24.29287635464508,26.4506928567913,28.6161555969363,30.788047393163293,32.7513760986466,34.91515157502553,37.07728673404342,38.932006740525736,40.59894755111644,41.84268786911257,43.48007192899047,45.09299801310902,46.698149355073625,48.2474302038896,48.61912652183614,49.4817270644656,50.34974933259854,51.22316887729111,52.103011108517286
Consumption Direct electric (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.67600777139071,29.39702163413595,28.870037798415343,28.400603475766896,27.862713773086853,27.383333656696944,26.88122949782337,26.488349562242735,26.136580700261657,25.821340246285132,25.49374438110812,24.983688084350483,24.674076832441607,24.39314477215739,24.02594022136139,23.704222976280477,23.126705262646684,22.781375650976106,22.44365305105069,22.11962294099452,21.815953910220045,20.79276312859155,20.004877511896492,19.230824134545415,18.469038144337574,17.716380486126443
Consumption District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.956493364856028,16.463459803158806,16.95902176018108,17.44043017305051,17.847183028460584,18.241925185368203,18.624775708944686,18.995798295787736,19.278115195368134,19.557413439334518,19.832986297117934,20.10442736051054,20.373976736384382,20.64217147770018,20.910035969377404,21.172078045272645,21.429463249639348,21.682683870986875,21.932721024037217,22.109770426443603,22.2832572121758,22.452954088787596,22.61863177950475,22.780049852212663
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.017137073008072,8.94625879166995,9.878820226826345,10.814836363910736,11.754322249308037,12.975977747366063,14.230453796280175,15.489183450539652,16.75219468845992,18.019515193522007,19.176509620625882,20.454295113879116,21.73660413374688,23.023457315609214,24.314875367293805,25.333700751144963,26.552778528198743,27.776297634400446,29.004265765383778,30.236691344075812,31.312878405811016,32.5495604113451,33.79058514874138,35.035968127687994,36.285725075839494
Consumption Existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.7507308123715,276.63336259550624,271.93800471911055,266.2268536914054,259.92920530305986,253.80218331335567,247.37110891772062,241.1184503107766,234.10582309599502,227.89696078077895,221.86224641499953,215.98615256059534,209.85668713455996,202.79454938209147,197.22121557110106,191.7725176517795,186.8513120082685,182.32026836849406,176.80127118282277,172.5457538660617,168.42277580326032,164.39782603804258,160.5370334278207,157.42125696331175,155.0647699977248,152.74157099575777,150.44892507177886,148.1831655356378
Consumption A (TWh),1.0453628245054354,1.4867800210413116,1.933761024310096,2.3782857432353643,2.8249922274515886,3.280468921243808,3.814725681666014,4.332452842922971,4.858829967875436,5.3937397174124735,5.938312375231182,6.7542729249991496,7.59320113267496,8.442987305266897,9.303540502240574,10.174819528359583,10.994720282769785,11.884895961157088,12.786266169145858,13.667648453155246,14.54131912224817,15.28807262776488,16.171892198751827,17.06138295495254,17.95769008116308,18.855367231138842,19.52506621885808,20.367731216107313,21.215084884520312,22.06716484365527,22.92420543072153
Consumption B (TWh),2.458041330415959,3.1320546473230073,3.832757947038059,4.539937699707877,5.248835983495508,6.070236452287847,7.166835168857145,8.303786053740934,9.470672312263439,10.68047945442806,11.921654899446379,13.272108668118408,14.662587978931299,16.078986564902987,17.51973503185872,19.013081226127476,20.477825907579106,22.017824144785244,23.575789217635318,24.94779431155324,26.23925743283775,27.42928283142546,28.73767650727311,30.04316612331195,31.348740718068637,32.6279562757464,33.552707172774426,34.6117514500494,35.66818017127557,36.72197694274175,37.774042185440855
Consumption C (TWh),31.201767417602067,33.18558391210011,35.09312420006499,36.848949982363166,38.6191684204128,40.98199974603066,43.67824372548059,46.19825150070996,48.59034680961598,51.04653473685768,53.3603922518297,55.297540213827006,57.24125664563834,59.058443920130934,60.75202403680708,62.52104900338498,63.82759207698743,65.36121538818708,66.73729269635682,67.55055387050515,68.22813098483861,68.31460004776447,68.73195690899009,69.0500862872477,69.2713592791438,69.40771032225041,69.45062325500395,69.71935139597282,69.943269901432,70.12406824262796,70.2639703234557
Consumption D (TWh),96.09242893784493,95.75359206594415,95.43571688277022,94.50052154698042,93.95612147028088,93.47189312632159,91.58644784430433,89.45944831947983,87.21810385347267,84.96882941924918,82.59170771740915,79.70836374408618,77.02159429658317,74.26271031479664,71.43846834004407,68.78030098075666,65.53962680380761,62.774561139388666,59.90914389906501,57.437107556531245,55.250646419347575,52.64494277926255,50.4856378734489,48.358948235913324,46.241037948514155,44.21976383993955,43.46913260257961,42.891383900123515,42.285515189833625,41.653149248766795,40.99305436434264
Consumption E (TWh),68.78795046842693,67.28083376442486,65.79647596895097,64.01717808814898,62.52661386179594,60.70693725935599,58.818163287433876,56.69273589688913,54.52371962001002,52.31917971225624,50.06345218798772,47.58575604431376,45.19374710244477,42.78471534899559,40.36556547467083,37.09393661849766,33.83450111719891,30.93405583843825,28.173566873513064,25.965746866137508,23.925945302252646,21.865803280668835,20.011240957401927,18.240766830795966,16.547473817631893,14.9364381482076,13.336849347383069,11.830678942488975,10.364379879326764,8.936430023577444,7.54521763512055
Consumption F (TWh),51.405475942295645,50.801018176598326,50.166735627798964,49.192030531183775,48.52684268822958,46.729304740968125,44.741338904132434,42.5736379580023,40.45268121303663,37.626414002184625,34.97629294898138,32.360630207585,29.981651049376683,27.74845076997645,25.651814387606542,23.683244014459405,21.686161871049478,19.92690099976801,18.267126563937314,16.69387054519961,15.241876611584836,13.784424625422766,12.49356877167419,11.285288779076376,10.152406913660155,9.09157799994022,8.033233376637511,7.05413290745619,6.117014832908643,5.220348631626245,4.362638996774528
Consumption G (TWh),42.35434128319066,39.34628945791593,36.44673314663671,33.52410232819397,31.08697489238082,27.760985491224474,24.438236152539073,21.31515152298471,18.566649763907837,16.150768239243092,14.020960179199124,12.103129040431595,10.433376371409917,8.975135641469706,7.707199475827434,6.609770956496218,5.610630943325024,4.776057213255836,4.05993636587302,3.612047720795693,3.2079678626782804,2.8078457416587836,2.4665591767203914,2.1594342263629143,1.8833830452446412,1.6349109546734812,1.3665233958861076,1.1393005968716663,0.938711285202219,0.7617552664714172,0.6057616756215035
Consumption standard Electricity-Heat pump water (TWh),5.347011398469679,6.05733293970271,6.813792934496689,7.58225109205911,8.354445813321865,9.181057355689203,10.749115449584382,12.29845522708036,13.834523722830978,15.357215051172323,16.875050499052023,18.568959018172684,20.256760423485698,21.93789916948778,23.611805405065578,25.277283857037748,26.933602912489764,28.574285713499048,30.1992192565375,31.5468551874848,32.725377819899336,33.89617328106813,35.04253381698047,36.158116771249844,37.25775775068622,38.302141149347236,38.76042149068692,39.21962780444373,39.67975965280545,40.14074842651781,40.60330275224221
Consumption standard Electricity-Performance boiler (TWh),72.67871110297102,70.49554276667678,68.5328487916194,66.63314937121886,64.85941396508257,62.500941457526345,60.791185618327056,59.192718567589395,57.75702704352417,56.16753354807356,54.738670041609964,53.420886514088295,52.22873926226916,51.14716714132403,50.162808466419804,49.15652749834468,48.12578239251646,47.181223229602736,46.31032052350126,45.27099292846582,44.33692712716775,43.3726991919763,42.41254313238944,41.48248527711325,40.592594731194026,39.7531577154643,37.98818461205765,36.276618790790096,34.613125652148064,32.993282214328275,31.409954226046967
