,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.549257986856915,11.654377243781887,12.38043276417978,13.113424034141994,13.853365280036831,14.603161759755729,15.56798847658694,16.577651445375075,17.598058881908546,18.629270226730277,19.670456078438875,20.563726880822948,21.613565456576648,22.672151167031075,23.622106377809875,24.53281684993407,25.024661296686276,25.932482264349435,26.84266207785269,27.757941949379234,28.675608834529505,29.271242092556133,30.238474925129808,31.211578740099938,32.19053281385199,33.17694981587558
Consumption Electricity-Performance boiler (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.920043889742885,29.516540321323625,29.1995895278965,28.919542988792443,28.55688306523915,28.24030269585471,27.88620035830827,27.635218075257757,27.417580876930067,27.23190705040172,27.030687739031656,26.59141936085473,26.38488874206468,26.205172541258868,25.875090135561376,25.580227271937176,24.81047352578438,24.470560922944816,24.1429808668402,23.83041205082265,23.525087894434424,22.916213257787003,22.557025698761166,22.208234733250887,21.868384153697534,21.5357031818303
Consumption Heating-District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.048231025170846,16.59168554987125,17.126220299871232,17.649243487603055,18.099113617614012,18.539591274436514,18.970979866004658,19.39354429710696,19.73712851883516,20.079380383372207,20.41993236583789,20.758613745066324,21.097596437187388,21.437335422399723,21.778724330029473,22.116038633908712,22.450564024924358,22.78281920317856,23.11195430677335,23.436973557754712,23.757483996236967,24.075108685139163,24.38982422986045,24.70157593212991
Consumption Natural gas-Performance boiler (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,119.10543878586543,117.01310923278858,116.04238480838248,115.01639660628099,113.80436827887657,112.55734705695417,110.61954434315555,109.32426613537001,107.98284689401994,106.59752419468491,104.88652527553639,101.553203614661,99.90712241476027,98.24489207694859,95.78356481300968,93.52261645325983,89.188210192017,87.05341971169626,84.96878755505234,82.90869086143796,80.89826270131944,79.24332816050541,77.19750057470328,75.17433635477576,73.1730739461343,71.18770792360043
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.496507454894502,22.19779260099948,20.007011647981034,17.896998469979764,15.841960234333419,13.848761936685863,11.91571825921734,10.040899178123361,8.222146936249821,6.461317898270204,4.751497796745169,3.104156755020865,1.5199969529654596,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.6341584143587,83.10999696907908,83.45510516501888,83.78672135264637,83.90301508360145,84.02798121929153,84.192919293978,84.43250417656121,84.66159278600409,84.88080716293558,84.9794080009896,84.85759896374387,84.94224457135027,85.00428350637047,84.80496702042173,84.51016646609402,83.79348864019174,83.4773236066705,83.13209378065268,82.76573829082571,82.36901205213172,81.75031067932639,81.38209710747284,80.9835328866442,80.55453616434725,80.09779276152206
Consumption Heat pump (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.549257986856915,11.654377243781887,12.38043276417978,13.113424034141994,13.853365280036831,14.603161759755729,15.56798847658694,16.577651445375075,17.598058881908546,18.629270226730277,19.670456078438875,20.563726880822948,21.613565456576648,22.672151167031075,23.622106377809875,24.53281684993407,25.024661296686276,25.932482264349435,26.84266207785269,27.757941949379234,28.675608834529505,29.271242092556133,30.238474925129808,31.211578740099938,32.19053281385199,33.17694981587558
Consumption Direct electric (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.920043889742885,29.516540321323625,29.1995895278965,28.919542988792443,28.55688306523915,28.24030269585471,27.88620035830827,27.635218075257757,27.417580876930067,27.23190705040172,27.030687739031656,26.59141936085473,26.38488874206468,26.205172541258868,25.875090135561376,25.580227271937176,24.81047352578438,24.470560922944816,24.1429808668402,23.83041205082265,23.525087894434424,22.916213257787003,22.557025698761166,22.208234733250887,21.868384153697534,21.5357031818303
Consumption District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.048231025170846,16.59168554987125,17.126220299871232,17.649243487603055,18.099113617614012,18.539591274436514,18.970979866004658,19.39354429710696,19.73712851883516,20.079380383372207,20.41993236583789,20.758613745066324,21.097596437187388,21.437335422399723,21.778724330029473,22.116038633908712,22.450564024924358,22.78281920317856,23.11195430677335,23.436973557754712,23.757483996236967,24.075108685139163,24.38982422986045,24.70157593212991
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.01716107682188,8.94628609735986,9.878850853437111,10.814870330570077,11.754359575226971,12.983111056574383,14.246298727625982,15.513961272356047,16.78611858850839,18.062790652707523,19.215971393128843,20.494681121825185,21.777923929016097,23.065719946292447,24.358089384569013,25.28322873121389,26.506816967755586,27.734542468608396,28.966423859397047,30.202479837481526,31.267530768708134,32.50347368495477,33.743599465444824,34.98792688869997,36.23647480555469
Consumption Existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.7507308123715,276.63336259550624,273.57689532115944,270.9702229666673,268.18646884126963,265.4459181482757,262.27094191138855,259.17243858091814,255.2983732922857,252.30383155749794,249.33924496876108,246.40825224162126,242.99291275686932,237.53351456534676,234.29306938173002,231.10718910765922,228.1176048376976,225.22507307905582,219.312329253495,216.54300817181414,213.80254583671388,211.0791784962471,208.37744595170693,205.35053697922152,202.62910861734932,199.90919193446513,197.18842441919156,194.46325480940357
Consumption A (TWh),1.0453628245054354,1.4867800210413116,1.933761024310096,2.3782857432353643,2.8249922274515886,3.273528687575343,3.7633074696930833,4.21914665316624,4.67773615009819,5.139073145491512,5.60348961000642,6.332246183432276,7.076745905368641,7.8258394354378185,8.579355297138553,9.33731927515693,10.033748056111094,10.795845287829412,11.562427636308332,12.328422016217104,13.096367186211557,13.668888230654339,14.43648109962683,15.208057953171515,15.983686236147284,16.763342765002786,17.377684878681492,18.161258093972062,18.949084102628845,19.741185700381735,20.53768788625321
Consumption B (TWh),2.458041330415959,3.1320546473230073,3.832757947038059,4.539937699707877,5.248835983495508,5.970958957910515,6.734517488656168,7.339655217673345,7.951105255796952,8.576013522934117,9.208904982431452,9.929608181819415,10.66612643012688,11.411347154494777,12.163458872406682,12.94124858105885,13.691725500494302,14.483413928286629,15.281002791424463,16.028170222220812,16.7551392734778,17.39972525062505,18.14393993825215,18.89038096023077,19.63934826673263,20.390834261288255,21.081343950712483,21.87119798982129,22.664746281224513,23.462043165329582,24.263913458786536
Consumption C (TWh),31.201767417602067,33.18558391210011,35.09312420006499,36.848949982363166,38.6191684204128,40.39566186208255,42.36064142742576,43.84296716068296,45.30170667435421,46.93903334522435,48.53576475220487,49.874294977977044,51.331389637965295,52.75653520961876,54.149740051463326,55.74767543410402,56.83683115354831,58.35027833573602,59.81118571082938,60.876838710716946,61.871946650689004,61.963605239003456,62.83261471062575,63.654690302022395,64.43245509821281,65.16856455729187,65.77857346714562,66.47129688826507,67.12538653820445,67.74224718242574,68.32314609979963
Consumption D (TWh),96.09242893784493,95.75359206594415,95.43571688277022,94.50052154698042,93.95612147028088,93.35731469887295,93.01884542397268,92.82343954735757,92.56791674687494,92.37423342983364,92.10287770556634,91.40587679153293,91.0133115473111,90.55256688011306,90.02623076341511,89.79065441129275,88.49695953719416,88.07185356151817,87.54362436903008,86.95620155594362,86.38951040362069,84.42813458078584,83.8346000622217,83.20721802622991,82.54122422655286,81.84900650936943,81.07897951881006,80.26374447643128,79.41705827303868,78.54115347170232,77.63460252929677
Consumption E (TWh),68.78795046842693,67.28083376442486,65.79647596895097,64.01717808814898,62.52661386179594,61.064622944138385,59.78694199658053,58.45927147297229,57.119715132105554,55.76901780380378,54.39292014382293,52.83915883426488,51.417934396025636,49.972121492353345,48.505280719767285,45.92935288585767,43.15058320189747,40.8474385500486,38.651063173702916,36.84778806592951,35.14147493251759,33.09697659195253,31.53417753752615,30.023520445558088,28.558826791997657,27.133378180536482,25.68523730259904,24.31120748721945,22.96215095580568,21.634787527807596,20.326324562683705
Consumption F (TWh),51.405475942295645,50.801018176598326,50.166735627798964,49.192030531183775,48.52684268822958,47.80431925950072,47.19351651134229,46.65997641126211,46.074738657337015,44.6434134218677,43.27775342189657,41.83536135509743,40.56809888646868,39.331368272198695,38.124494487873356,36.924539730332576,35.41833662921432,34.22742236739588,33.03658626503185,31.628855772398207,30.257128628489,28.505404556088436,27.16557743436455,25.84905302631522,24.553823075268816,23.280092652831673,21.99187410528819,20.74746053759437,19.52101829230016,18.31217820779482,17.121274694927603
Consumption G (TWh),42.35434128319066,39.34628945791593,36.44673314663671,33.52410232819397,31.08697489238082,28.77430992940088,26.1296137258187,23.788298475515017,21.63185038514593,19.64502757280353,17.805087540216487,16.064938024736122,14.476523481857686,13.00342779690065,11.645810638065301,10.384913091774038,9.121301880015961,8.011498472740481,6.999223090348289,6.5170484405638405,6.0715953886191985,5.532823535599223,5.102434356952603,4.704167591794364,4.336238660732074,3.994706862867951,3.6243745246927883,3.306416829000531,3.0133469567075997,2.7427560524497268,2.4927803832108157
Consumption standard Electricity-Heat pump water (TWh),5.347011398469679,6.05733293970271,6.813792934496689,7.58225109205911,8.354445813321865,9.142027972807718,9.937876276795441,10.477335714750687,11.019166816432099,11.56333866317677,12.112314530456912,12.829911951436353,13.552012902373834,14.278236770456314,15.008668693415204,15.742154452717502,16.47639353285934,17.21291975995463,17.951614456260817,18.58952704712951,19.189106257160777,19.78853810275141,20.38871925552295,20.986272672564084,21.583704095807263,22.17848214216172,22.773133905925235,23.40891819658327,24.044834991706566,24.680831333671666,25.31823190847099
Consumption standard Electricity-Performance boiler (TWh),72.67871110297102,70.49554276667678,68.5328487916194,66.63314937121886,64.85941396508257,63.144922953085775,61.2823000241945,60.30216330909346,59.42075137736508,58.338335309564926,57.37593666443158,56.485274116848196,55.69180560172222,54.98210169256153,54.35269323596594,53.683799080912586,52.93414043598095,52.25814918301191,51.647843010028296,50.69512513584393,49.82211390918944,48.83388947331182,47.865770658746136,46.93534676214049,46.04688918405546,45.18362001113834,44.22911586005927,43.26714509131853,42.33705935878812,41.43486366441276,40.5564143565101
