Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,E,85026.76795098788,83166.37115434655,81280.11607417438,79399.41030940339,77272.68816710828,75188.39616512883,73167.99486494692,72724.43545975433,72302.89162054182,71901.73256270071,71514.04901269797,71114.7183038899,70765.22741726342,70417.41425651015,70068.55515834117,69902.25758092526,69637.01748448148,69279.98122954078,68883.71042101574,67790.11163963978,66579.84469144883,65227.14824179448,63766.71257099376,62226.994166564036,60620.0701089531,58930.62458172061,57082.80329523348,55116.55472720816,53081.54646756874,50976.665485459394,48804.451666513654
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,F,48203.264178877085,47777.41389791826,46896.081763164344,45988.98388946345,45349.90139847891,44696.49059555639,44181.136882638246,44855.99559180034,45503.01285085223,46122.61404491867,46717.19710749221,47248.82760253165,47707.85001698696,48137.18915570549,48534.743071608005,48711.23941870245,48706.45641214758,48653.290364641514,48546.94615623956,47574.376717103114,46526.98130214996,45300.53377611931,44027.28733103184,42720.178685328035,41390.78368142289,40025.224128983675,38529.12763872981,37042.404893621155,35534.259532613716,33999.347917626576,32443.72172231189
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,G,55412.994092132496,53275.760100585096,50316.35682427091,47501.216661596285,45551.67511259526,43687.008961160034,42278.26926105964,42497.082691742726,42757.817482216466,43059.58432863316,43404.42197900185,43686.553634194075,44011.11306170502,44374.703643792076,44773.28034410751,44749.26465893288,44354.36629437877,43985.94541462731,43631.785529697045,41933.9436696898,40286.18856396304,38327.13740365495,36413.417374731514,34562.591249180514,32779.622341998096,31047.140775681724,29154.869394467492,27316.12020069905,25552.741764950715,23849.7279920337,22211.645077843074
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,C,40234.923419851206,42852.743625734634,46368.75716296314,49712.03764975486,52125.49716150098,54338.171415745586,56497.91159585465,58841.035762938656,61112.50510864807,63313.608107962464,65453.92847195816,67592.53518025299,69664.02950068319,71670.17356909151,73611.2182077869,75824.7379917053,78056.15243317878,80323.32205179281,82513.36775297041,84010.85394806022,85788.48861402452,86696.57984965238,87511.79681077482,88236.009283693,88851.98789916374,89386.09961279278,89860.55762680765,90060.99502302022,90162.29971829632,90172.63369829574,90081.13250398345
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,D,188817.8644813404,187108.38935813704,183315.7672751289,179495.98346861883,175568.68076120157,171343.4976850521,166981.37532073385,165465.25136650706,163922.40458250107,162350.58160449695,160755.3307783781,159180.83301793213,157574.72423862285,155933.38364419216,154252.2719015912,152699.8071680487,151275.39502306798,149741.38250816645,148143.63000985235,144734.35760871193,141480.65858499618,138418.63209572292,135393.7291720261,132401.67216246444,129395.08887384347,126429.51618899684,123593.86327543439,120372.10560647637,117149.60428741814,113930.15530469394,110698.60066882634
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,E,45176.048438160185,44082.94976371677,42460.665330377895,40828.375468482314,39261.760223157755,37656.78840277011,36051.09785033764,35241.546553538814,34429.213770558345,33613.88487383311,32795.87632875769,31983.668341222103,31224.372908275946,30453.66944942872,29670.261540989137,28864.862653665463,28066.935996618795,27185.342136951967,26281.984818284793,24850.4154649827,23484.38894927569,22169.053705323913,20893.529324478008,19655.985991820038,18447.447961447513,17277.390860996064,16162.920859997812,15017.261271322908,13904.8297854146,12825.837393836051,11779.418669753855
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,F,81266.147288043,81530.32656525039,79767.47254360182,77762.73275358535,76565.27401795154,75087.26989318986,73487.84365968885,73655.36495290375,73685.83502699553,73579.90521785691,73340.84327452746,73004.70866568954,72474.32722293324,71807.41801154424,71002.18478355985,69600.97508299995,68134.97239295622,66521.36173800731,64761.840372160135,61402.55931577609,58221.898762857934,55104.292551211416,52046.82681161294,49050.29705243421,46102.20181263182,43223.3996401192,40477.19989760594,37678.01182375135,34943.71925604071,32269.96006958532,29666.467204678233
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,G,8839.608900809777,8698.694376064032,8241.411743706727,7745.51225441462,7358.583307098953,6949.615240773041,6547.976366185136,6478.476026564719,6380.923037653121,6258.724237075639,6116.536011956063,5957.976329468998,5783.549369838525,5595.138025011434,5394.5539356007,5137.942939306333,4875.185169158609,4607.942349833514,4337.9375228139925,3931.6797249082592,3565.323253106285,3218.304275142332,2899.31723903582,2606.311077021976,2336.546085179191,2089.5746360814965,1867.053928394844,1656.9000196907318,1464.865820520337,1289.5217225552456,1129.8691975235504
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,D,37872.47466496406,36195.82873595784,35348.73718947793,34352.42649656582,32586.917227894377,30764.686786129543,28904.506550723912,26959.963632324158,24952.545928838936,22880.03028933087,20720.07868186916,18465.820643273742,16116.299576695928,13670.83116353995,11128.996437243106,8564.099460346586,5853.087260448624,2999.1661139820203,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,E,60947.466742097204,57857.7923250893,55680.29570848032,53308.76109898624,50044.30861366681,46724.10706071458,43330.9581739308,39872.753297647374,36387.57487387036,32880.05899541371,29316.708975985737,25706.77394582179,22064.445040923936,18391.987171924113,14700.789180088097,11093.814933999018,7427.348197363875,3720.0796697817336,,,,,,,,,,,,,
