Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,E,85026.76795098788,83166.37115434655,81280.11607417438,79399.41030940339,77272.68816710828,75188.39616512883,73547.78403235335,74476.32320185444,75455.31088011712,76478.27372385615,77540.9195736451,78611.7715211032,79761.37763798039,80926.8910237283,82100.98907670376,83544.44711468603,84903.2409299386,86158.64306564184,87369.6293794346,87401.61600385066,87128.8043300345,86716.2976827031,86143.57725181931,85434.4716968839,84616.55122110718,83652.01768750828,80947.93427165912,77872.8330831621,74696.16398076872,71420.68739494644,68049.79620699838
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,F,48203.264178877085,47777.41389791826,46896.081763164344,45988.98388946345,45349.90139847891,44696.49059555639,44730.14612078821,47491.34628534489,50156.01140715626,52725.64399846467,55213.68103635434,57573.81744531603,59792.37758845166,61921.07024194472,63956.98231991411,65645.56809958095,67062.95201622478,68361.32738579858,69533.33752783269,69229.23260310787,68649.2648383174,67879.7512400928,66991.22733384091,65999.1399215787,64935.39792806725,63765.42286237377,60967.30493597795,58061.13215362996,55158.255450405246,52252.38725533411,49350.83372898385
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,G,55412.994092132496,53275.760100585096,50316.35682427091,47501.216661596285,45551.67511259526,43687.008961160034,42968.42154890096,45932.30092077061,48803.72528824643,51586.853348912264,54302.427942247625,56804.548572311156,59242.7754656047,61612.78577712069,63909.736436807994,65465.122829238215,66407.3096423385,67249.0785781097,67975.85001364812,66291.3987614972,64489.57627009298,62414.50930392638,60319.07271885071,58224.07320845577,56151.90299637669,54070.924592818796,50654.6804868145,47193.438919983964,43873.69719302202,40674.716739126874,37604.9850873833
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,C,40234.923419851206,42852.743625734634,46368.75716296314,49712.03764975486,52125.49716150098,54338.171415745586,55036.14397587412,55271.10125920631,55289.4143741447,55096.84193514887,54694.05169944488,54133.0156929882,53361.84530615321,52385.44219793037,51207.524346175625,49987.78239263513,48559.183527509624,46937.769438776006,45074.66892438689,43060.390689394306,41354.007325954175,38569.21001557037,35659.46122717419,32632.982836865005,29438.191228099808,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,D,188817.8644813404,187108.38935813704,183315.7672751289,179495.98346861883,175568.68076120157,171343.4976850521,161631.68161133214,152160.0226649924,142772.31440919774,133466.7056210283,124208.90171261184,115000.55317059075,105834.76151032842,96709.94915917376,87624.11208438277,78635.01666019157,69673.84633952951,60706.97623530702,51764.09649333343,43056.26189683171,35426.112825406744,27895.96752501161,20622.87743948183,13591.073288048572,6665.831042958694,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,E,45176.048438160185,44082.94976371677,42460.665330377895,40828.375468482314,39261.760223157755,37656.78840277011,34779.407697765426,32030.088360972408,29400.281603544157,26885.037637179306,24470.350416781734,22149.24532180819,19958.002133090602,17850.96933736722,15825.98899693596,13877.935818708564,11999.596851739494,10177.815881548755,8441.722432597291,6824.150666961074,5451.498996214786,4159.816463199191,2977.202090571045,1897.5370780198198,899.0479175001658,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,F,81266.147288043,81530.32656525039,79767.47254360182,77762.73275358535,76565.27401795154,75087.26989318986,70168.39269730683,65377.38549373945,60678.401699926784,56075.600902797945,51549.88653839011,47104.45288946728,42715.15618769426,38429.256600013745,34251.91876653975,29992.058862128608,25871.827690307236,21928.332055576928,18166.793921533063,14662.372555274793,11709.350203023745,8922.626145349537,6374.654305004574,4054.170272061088,1916.0063333256646,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,G,8839.608900809777,8698.694376064032,8241.411743706727,7745.51225441462,7358.583307098953,6949.615240773041,6217.668190738645,5569.9921917334905,4971.484903282531,4419.075757828479,3908.1819442521264,3434.5982414637565,2998.382959977217,2597.3280990908556,2229.335373080631,1875.749809228598,1552.4485575090075,1262.6372602474303,1003.9064545454199,777.7105206073828,596.2109556913022,435.03586526345254,297.651527067957,181.31110075827263,82.08052410117043,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,D,37872.47466496406,36195.82873595784,35348.73718947793,34352.42649656582,32586.917227894377,30764.686786129543,28904.506550723912,26959.957261036692,24952.54118863476,22880.041279550052,20720.1262895677,18465.928286098664,16116.488670459717,13671.115208594772,11129.373460006134,8564.644192201798,5853.6967253651,2999.6540881965648,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,E,60947.466742097204,57857.7923250893,55680.29570848032,53308.76109898624,50044.30861366681,46724.10706071458,43330.9581739308,39872.07733316312,36387.36526283059,32881.31221316787,29320.219188804578,25713.100914358703,22073.824926170535,18404.245657252526,14715.221229357017,11109.169103123466,7441.694583516274,3729.971242278636,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,F,34230.490995629734,31627.001383733907,28935.09470108567,26372.039075048255,24053.943565736023,21836.969648598744,19800.73243213038,17805.770272068134,15887.917390766088,14044.259506821958,12255.679164443134,10523.028451023925,8839.799880917693,7215.110460996262,5649.727455362098,4126.659082770936,2676.2770605101714,1304.168807414847,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,G,117115.16237188573,109211.04840108237,99841.81032676499,90879.3679678167,83524.70146740334,76367.76293110933,69326.11573853873,62569.17527432463,56012.19991572515,49654.93065157291,43436.61743169716,37371.96545191781,31468.10199240508,25735.38501610785,20184.187370768224,14678.215441902617,9473.591923169688,4574.739557871953,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,B,5967.457396352955,8822.26325763825,11722.138477193552,14633.88556127864,17543.950971433245,20470.96963321878,23565.915026023205,26461.4444315016,29362.25294979716,32268.508351041168,35183.50574567022,39194.98884720266,43222.171849095634,47258.13049380317,51302.8955192733,55392.26940166319,59500.12525767779,63621.43796203193,67758.60110624088,71824.25509778122,75881.09154042306,80006.97510581117,84143.61923262526,88289.91192807707,92447.48870984332,96614.12508886505,100707.92204275484,104829.01295539756,108960.85068935802,113117.39237694848,117284.15390652658
