,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.017144724292743,8.946267495437123,9.87882998914659,10.814847190881068,11.754334147052022,12.97600641078277,14.230485845582507,15.489218905222515,16.7522335681031,18.019557517790503,19.176043377287833,20.453793392514164,21.736066731492787,23.022884028722565,24.31426599114658,25.33901097699069,26.558394230415313,27.78222054868338,29.010497634951655,30.243233919699424,31.343433153260985,32.58151576762862,33.82394901928193,35.070748452094946,36.32192982804021
Consumption Existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.7507308123715,276.63336259550624,272.6428470573401,267.5661239213473,262.0537223371317,256.633278775224,250.83497178662438,245.13079761687172,238.60130946411158,232.82809517268078,227.1569654571242,221.59889197468928,215.74487634445507,208.89759097482903,203.52669145529293,198.24582981320356,193.43237603950112,188.9671589923269,183.5050141217401,179.26439210246463,175.095716378696,171.00474656551273,167.05518848620963,163.9297415173588,161.45452928315297,158.99728771580254,156.5559582523164,154.1272976391593
Consumption A (TWh),1.0453628245054354,1.4867800210413116,1.933761024310096,2.3782857432353643,2.8249922274515886,3.2782126641321128,3.809365126438156,4.3194399536191215,4.836523702090089,5.360565006278125,5.8927881962216135,6.695014701507404,7.51863202480023,8.351719948419746,9.194292241091617,10.046272782913642,10.845905690043141,11.71420837383995,12.592535500046178,13.455590358387795,14.31164374164212,15.048550524132315,15.914123121534553,16.78703690940031,17.666522760980094,18.54751674435441,19.230412882992486,20.06014217050099,20.894498275916735,21.733523381323003,22.577449542770363
Consumption B (TWh),2.458041330415959,3.1320546473230073,3.832757947038059,4.539937699707877,5.248835983495508,6.03819928354296,7.095418582496689,8.14921971808119,9.224937898749248,10.335057494877727,11.47388981640729,12.71749635843657,13.997480564330722,15.300915351912055,16.62735166129816,18.004484195924995,19.352886593811032,20.77714188036348,22.2204216784979,23.498521931393608,24.70617001054574,25.820468403782645,27.051363951330426,28.29801033827926,29.548241081388742,30.777282929199174,31.68311791947439,32.706933280195635,33.730864595834305,34.75483703890345,35.77968597189811
Consumption C (TWh),31.201767417602067,33.18558391210011,35.09312420006499,36.848949982363166,38.6191684204128,40.77616151093702,43.28643780364453,45.60222367724742,47.81725739541539,50.12581965617467,52.321184808249185,54.166007866428494,56.03631887435539,57.80918339787352,59.478256259085235,61.23783646220613,62.56343944420424,64.12505708974062,65.54614495975392,66.42580582496534,67.17306415604789,67.35791627032916,67.86227931405692,68.27362615954475,68.59330494976966,68.83024491526135,68.98630783057645,69.33041890467771,69.63360880344348,69.89722049075496,70.12377352800014
Consumption D (TWh),96.09242893784493,95.75359206594415,95.43571688277022,94.50052154698042,93.95612147028088,93.35178605335275,91.38448856787875,89.21515876844163,86.96645594013556,84.74501593729273,82.42289144053126,79.61815170788859,77.02842903775363,74.38640007373698,71.69062999149057,69.18395062079895,66.10287502440252,63.50101389421163,60.80080793372789,58.42064403441304,56.31823126381734,53.80575300859495,51.728948818942335,49.67036821976552,47.61818554709015,45.65947491288418,45.007492171939276,44.49933502327524,43.962247593933284,43.39785059509684,42.804282827037916
Consumption E (TWh),68.78795046842693,67.28083376442486,65.79647596895097,64.01717808814898,62.52661386179594,60.84052715033046,59.11020448625928,57.23064887750224,55.325413703232094,53.39784884337034,51.42301525756805,49.230261267421376,47.12631019796717,44.99480543694647,42.84583658610339,39.82260361005975,36.79323433956943,34.113603373489966,31.55414585324668,29.484859394221015,27.556923396191273,25.589714730998843,23.812643347664014,22.083443808121498,20.412362176837192,18.802258588171195,17.171684799530887,15.61886839565447,14.0924179535601,12.591060305225886,11.11329042287455
Consumption F (TWh),51.405475942295645,50.801018176598326,50.166735627798964,49.192030531183775,48.52684268822958,47.21093338279638,45.66479641371322,44.01535294635569,42.36344337663634,39.94876932095695,37.65010450255612,35.33499895115691,33.21965797493531,31.192401043238387,29.261568888102847,27.42170307189878,25.50032951044991,23.80276571478709,22.172223686530273,20.559628411688532,19.04996878740155,17.50741779716245,16.12897097825678,14.803202960122396,13.544065619196015,12.350013740173594,11.197151188900941,10.111629581668753,9.056976422705716,8.032436027579937,7.037246105464493
Consumption G (TWh),42.35434128319066,39.34628945791593,36.44673314663671,33.52410232819397,31.08697489238082,28.210848030570343,25.232557665209427,22.467945891321538,19.9780767481119,17.736742718554915,15.701257742390194,13.815385022054992,12.131752344120828,10.61075911021953,9.253189915620556,8.047583118443344,6.914963749636611,5.946694521374383,5.095616932893511,4.610210113154362,4.16542362782755,3.714204363730391,3.324456801094902,2.96224853214564,2.6325620652025457,2.331630575865164,1.997007877205336,1.708717694808773,1.450623089690878,1.2197788655272845,1.0134990691539383
Consumption standard Electricity-Heat pump water (TWh),5.347011398469679,6.05733293970271,6.813792934496689,7.58225109205911,8.354445813321865,9.185614315442633,10.757776989433546,12.31648552216566,13.862060974266074,15.394577712613104,16.922574775046165,18.62733052065588,20.32679526881454,22.02038118617786,23.70777783512943,25.388034448709234,27.060604049109156,28.719101869109,30.363532675423997,31.734197710652115,32.935054136240865,34.12891552315088,35.29908188787255,36.436276888541016,37.558175368226706,38.62480585937299,39.09819107055108,39.572289128999905,40.047080725423385,40.52255890792788,40.999455748340985
